date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,里芋,null,0,40
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,1746
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,里芋,null,8,125
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,180
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,300
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,里芋,null,15,50
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,175
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,85
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,150
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,80
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,330
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,660
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,90
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,里芋,null,15,50
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,390
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,里芋,null,17,30
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,260
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,300
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,里芋,null,12.4,1210
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,300
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,150
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,里芋,null,35,300
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,里芋,null,10.5,135
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,里芋,null,20,390
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,里芋,null,20,100
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,里芋,null,18.3,150
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,里芋,null,20,27
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,里芋,null,20,30
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,里芋,null,60,198
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,里芋,null,20,210
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,里芋,null,20,568
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,里芋,null,20,2290
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,里芋,null,20,150
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,里芋,null,20,90
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,里芋,null,10,200
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,里芋,null,20,450
