date,mktname,sbtype,transformation,middleprice,quantity
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,20,4000
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,14.7,5560
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,14.6,5700
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,13.5,4200
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,22,47852
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,22,51220
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,12.2,6750
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,21.5,29244
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,21.1,29800
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,21.1,29643
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,11.1,10790
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,12,1008
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,10,3800
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,10.5,3800
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,5.9,4750
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,7,4750
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,25
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,30
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,160,15
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,10,15
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,25
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,25,20
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,15
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,9,40
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,10,75
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,10,80
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,18.7,300
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,15,100
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,10,50
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,10,85
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,10,25
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,10,50
Sat Apr 21 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,10,50
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,12,40
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,10,25
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,10,25
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,10,35
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,25,25
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,10,25
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,10,25
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,40,25
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,11,25
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,10,25
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,10,25
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,25,25
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,28,50
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,11,25
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,13,50
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北二,進口,null,4,640
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,15,125
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,15,25
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,15,50
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,10,1025
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,進口,null,15,25
Wed Apr 21 2004 00:00:00 GMT+0800 (CST),高雄市,進口,null,0.7,3300
Fri Apr 30 2004 00:00:00 GMT+0800 (CST),台北一,進口,null,15,15
Sun Apr 03 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,13,40
Mon Apr 04 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,13,60
Fri Apr 08 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,13,75
Sat Apr 09 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,13,40
Tue Apr 12 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,12,40
Tue Apr 12 2005 00:00:00 GMT+0800 (CST),高雄市,進口,null,7.5,6000
Sun Apr 17 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,13,40
Tue Apr 19 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,6,2040
Wed Apr 20 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,7,2045
Thu Apr 21 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,7,2000
Fri Apr 22 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,7.5,2040
Sun Apr 24 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,9,1000
Tue Apr 26 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,7.2,3750
Wed Apr 27 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,7,2000
Thu Apr 28 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,6,1000
Fri Apr 29 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,8.5,1649
Sat Apr 30 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,7.4,3240
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,8,600
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,12,4000
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,13.3,3200
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),台北一,進口,null,4,2700
Wed Apr 08 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,8,1500
Wed Apr 08 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,9,1800
Fri Apr 10 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,10,1500
Sat Apr 11 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,10,1500
Tue Apr 14 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,10,1500
Thu Apr 16 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,10,1500
Sat Apr 18 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,7,1500
Tue Apr 21 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,10,1800
Wed Apr 22 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,8,1500
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,6,2000
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,10,900
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,10,1800
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,8,2000
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,10,1500
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,13,1800
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,10,2150
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,14,1800
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北二,進口,null,10,4890
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,15,1800
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,1.2,750
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台北一,進口,null,2,690
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台中市,進口,null,1,750
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,2,750
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),台北一,進口,null,3,750
Wed Aug 14 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,82.7,330
Sat Aug 17 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,10,5800
Sun Aug 18 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,8.5,11570
Mon Aug 19 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,10,1720
Tue Aug 20 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,7.6,13920
Wed Aug 21 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,9.9,4260
Thu Aug 22 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,9.6,8400
Sat Aug 24 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,13,9930
Sun Aug 25 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,10,22364
Mon Aug 26 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,11.7,15975
Tue Aug 27 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,11.1,27650
Wed Aug 28 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,12.5,12140
Sat Aug 31 1996 00:00:00 GMT+0800 (CST),台北一,進口,null,11.5,49806
Fri Aug 01 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,10,10720
Sat Aug 02 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,11,11700
Sun Aug 03 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,12,16040
Mon Aug 04 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,13,13000
Wed Aug 06 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,10.8,15200
Thu Aug 07 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,13,14067
Fri Aug 08 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,12,11800
Sat Aug 09 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,12,37800
Sun Aug 10 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,13,10520
Mon Aug 11 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,13,17540
Wed Aug 13 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,14,12460
Thu Aug 14 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,13,17600
Fri Aug 15 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,15,10360
Sat Aug 16 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,17.4,17380
Sun Aug 17 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,17,26700
Wed Aug 20 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,18,25600
Thu Aug 21 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,15,18350
Fri Aug 22 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,15,24855
Sat Aug 23 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,16,7693
Sun Aug 24 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,19.5,7000
Mon Aug 25 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,21,8000
Tue Aug 26 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,23.9,11140
Thu Aug 28 1997 00:00:00 GMT+0800 (CST),台北一,進口,null,25.1,19920
