date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,18.6,240
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北二,大梗,null,11.9,424
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,13,200
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,10.8,260
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,10,140
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,7.7,340
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,5.1,420
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,2.5,400
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,5,300
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北二,大梗,null,18,421
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,4.3,200
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,大梗,null,5.4,140
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,5.5,940
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,8.3,600
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,6.7,820
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,6.7,680
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,7.3,600
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,8,240
Wed Apr 11 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,10,160
Thu Apr 12 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,11.9,300
Fri Apr 13 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,11.7,400
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,11.7,500
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,11.3,620
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,12,940
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,12.1,860
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,10.8,760
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,10,540
Sat Apr 21 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,9.7,660
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,10,680
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,7,600
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,12,300
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,10,360
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,14,340
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,15,300
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),台北一,大梗,null,15,200
