date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,59
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,null,null,15,2018
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,33,310
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,null,null,14.8,56
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,null,null,15,2118
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,33,314
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,95
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,null,null,14,2720
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,33,340
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,33,280
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,77
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,1975
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,null,null,11.1,329
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,1684
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,34,270
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,null,null,20,41
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,1510
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,35,232
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,null,null,20,41
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,1668
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,35,170
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,null,null,10,359
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,1912
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,34,240
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,95
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,2532
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,33,220
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,31,230
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,2503
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,34,250
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,1754
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,33,285
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,null,null,18,341
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,1704
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,33,310
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,null,null,18,341
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,1928
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,34,335
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,null,null,25,59
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,1556
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,33,300
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,null,null,20,59
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,2010
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,33,320
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,null,null,20,77
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,2458
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,null,null,20,95
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,1494
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,30,320
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,null,null,20,59
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,1820
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,32,240
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,null,null,20,59
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,1860
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,32,190
