date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北二,null,null,45,15
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,null,null,52.5,24
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台中市,null,null,65,10
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,58.7,181
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,25,30
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北二,null,null,50,15
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,null,null,59,12
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台中市,null,null,65,10
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,77.1,224
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,15,60
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北二,null,null,180,6
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,null,null,45,24
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台中市,null,null,65,10
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,75.2,180
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,15,36
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北二,null,null,75.2,21
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,null,null,61.3,40
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台中市,null,null,65,10
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,75,160
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,15,30
Wed Apr 05 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,43.9,281
Wed Apr 05 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,15,72
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,null,null,53.3,40
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,20,24
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北二,null,null,58.9,45
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,null,null,47.2,63
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台中市,null,null,40,12
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,46,230
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,15,72
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北二,null,null,41.6,69
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,null,null,47.2,63
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台中市,null,null,34.7,34
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,48,306
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,25,24
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北二,null,null,35.4,48
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,null,null,40,48
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台中市,null,null,30,24
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,29.4,140
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,10.7,126
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北二,null,null,30.3,50
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,null,null,41,36
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台中市,null,null,35,24
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,66.2,140
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,15,78
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北二,null,null,30,117
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,null,null,42.5,48
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台中市,null,null,25,70
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,46.9,130
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,15,60
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北二,null,null,35,51
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,null,null,42.9,63
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台中市,null,null,38.9,34
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,54.4,160
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,15,60
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北二,null,null,62.9,172
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,null,null,53.2,76
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台中市,null,null,30,36
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,60.5,180
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,25,12
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北二,null,null,80,8
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,null,null,48.6,76
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,66.9,240
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,19.9,99
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,null,null,80,77
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,57.3,160
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北二,null,null,64.7,26
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,null,null,50,24
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,70.7,140
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北二,null,null,80,3
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,null,null,45,36
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,72.5,100
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北二,null,null,50,27
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,null,null,45,36
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台中市,null,null,40,12
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,70,60
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,50,12
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北二,null,null,63.3,45
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,null,null,45,36
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,75,100
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),屏東市,null,null,35,6
