date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,20,50
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,20,175
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,75,100
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,31,120
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,31,50
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,36,140
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,32,160
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),高雄市,進口,null,55.6,1440
Fri Apr 14 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,29.1,2080
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,35,200
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,30,120
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,22,80
Mon Apr 24 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,30,300
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,30,200
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,37.5,200
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,29.7,350
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),高雄市,進口,null,43.2,2960
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,30,160
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,30,300
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,30,320
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北二,進口,null,20,385
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,30,184
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),台北二,進口,null,20,260
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,30,184
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北二,進口,null,40,385
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,30,160
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北二,進口,null,35,249
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,30,200
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北二,進口,null,35,430
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,30,200
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北二,進口,null,40,485
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,30,296
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北二,進口,null,35,80
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,30,720
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北二,進口,null,35,825
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,30,280
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北二,進口,null,30,430
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,30,377
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),高雄市,進口,null,50,240
