date,mktname,sbtype,transformation,middleprice,quantity
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,進口,null,15,300
Tue Apr 07 2009 00:00:00 GMT+0800 (CST),屏東市,進口,null,7.5,40
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,20,41
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,75,7
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,70,6
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,55,5
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,45,7
Sat Apr 14 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,50,5
Tue Apr 17 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,40,5
Thu Apr 19 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,40,6
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,30,6
Sat Apr 21 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,30,8
Sun Apr 22 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,20,7
Wed Apr 25 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,9.1,13
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),台北二,進口,null,16.3,15
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),台北二,進口,null,25,3
Thu Apr 25 2013 00:00:00 GMT+0800 (CST),台北二,進口,null,18,248
Tue Aug 02 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,83.5,564
Tue Aug 02 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,118.2,1841
Tue Aug 02 2005 00:00:00 GMT+0800 (CST),三重市,進口,null,120,60
Wed Aug 03 2005 00:00:00 GMT+0800 (CST),三重市,進口,null,100,60
Wed Aug 03 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,93.8,330
Wed Aug 03 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,59.4,1840
Thu Aug 04 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,148.9,135
Thu Aug 04 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,46.1,2410
Thu Aug 04 2005 00:00:00 GMT+0800 (CST),高雄市,進口,null,135,120
Fri Aug 05 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,47.1,1975
Fri Aug 05 2005 00:00:00 GMT+0800 (CST),高雄市,進口,null,130,140
Fri Aug 05 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,65,180
Sat Aug 06 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,113.5,240
Sat Aug 06 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,52.3,2379
Sat Aug 06 2005 00:00:00 GMT+0800 (CST),台中市,進口,null,30,50
Sat Aug 06 2005 00:00:00 GMT+0800 (CST),高雄市,進口,null,130,80
Sun Aug 07 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,66.3,1756
Sun Aug 07 2005 00:00:00 GMT+0800 (CST),三重市,進口,null,80,60
Sun Aug 07 2005 00:00:00 GMT+0800 (CST),高雄市,進口,null,120,24
Sun Aug 07 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,66.4,230
Tue Aug 09 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,80,68
Tue Aug 09 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,71.1,1072
Tue Aug 09 2005 00:00:00 GMT+0800 (CST),三重市,進口,null,70,116
Wed Aug 10 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,74.1,405
Wed Aug 10 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,50.1,1299
Wed Aug 10 2005 00:00:00 GMT+0800 (CST),三重市,進口,null,35,120
Wed Aug 10 2005 00:00:00 GMT+0800 (CST),高雄市,進口,null,18.8,150
Thu Aug 11 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,71.9,350
Thu Aug 11 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,65.2,1491
Thu Aug 11 2005 00:00:00 GMT+0800 (CST),三重市,進口,null,70,60
Thu Aug 11 2005 00:00:00 GMT+0800 (CST),台中市,進口,null,89.6,161
Thu Aug 11 2005 00:00:00 GMT+0800 (CST),高雄市,進口,null,17.3,120
Fri Aug 12 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,41.9,580
Fri Aug 12 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,39.7,1134
Fri Aug 12 2005 00:00:00 GMT+0800 (CST),三重市,進口,null,49.5,135
Fri Aug 12 2005 00:00:00 GMT+0800 (CST),台中市,進口,null,56.1,110
Sat Aug 13 2005 00:00:00 GMT+0800 (CST),台北二,進口,null,74.4,420
Sat Aug 13 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,58.4,3178
Sat Aug 13 2005 00:00:00 GMT+0800 (CST),三重市,進口,null,80,72
Sat Aug 13 2005 00:00:00 GMT+0800 (CST),台中市,進口,null,61.4,105
Sun Aug 14 2005 00:00:00 GMT+0800 (CST),台中市,進口,null,60,150
