date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,12,19966
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,13.3,6930
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,9,16126
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,12.7,7310
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,0,2530
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,10,18752
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,12.5,7380
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,11.8,6760
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,0,1895
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,18,12519
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),鳳山區,大葉,null,16.9,5800
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,9.1,11230
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,0,2180
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,18,14254
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,9.4,6570
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,24.7,2700
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,18,19811
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,9.7,6190
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,23,2545
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,18,14560
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,14,6590
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,18,16556
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,13,6230
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,18,3015
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,18,17017
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,10.5,6580
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,13.1,7010
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,18,15144
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,13.3,7360
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,18,14467
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,10.9,6710
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,18,2613
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,18,15453
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,14.1,2380
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,23.7,2698
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,20,15969
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,14.8,6110
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,23,2600
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,23,22192
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),屏東市,大葉,null,15.4,6500
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,大葉,null,22,3520
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,大葉,null,23,17459
