date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,115
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,506
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,125
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,77
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,59
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,43
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,55
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,49
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,41
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,31
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,36
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,62
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,98
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,169
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,164
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,143
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,124
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,109
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,95
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,54
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,14,34
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,39
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,118
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,135
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,57
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,9
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,20
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,24
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,10
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,20
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,58
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,14
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,31
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,27
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,5
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,41
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,47
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,30
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,44
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,68
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,10
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,25
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,10
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,30,60
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,30,111
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,30,85
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,30,61
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,36.5,34
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,30,71
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,30,139
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,101
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,94
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,41
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,33
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,52
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,21
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,20,19
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,10
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,8
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,24
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,肉豆,null,18,8
