date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,小葉,null,10,40
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,18,285
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,12,425.5
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,13.5,4219
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,14.4,7221
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,13,3000
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,15,500
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,12,501
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,13.5,5228
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,14.2,6801
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,13,2980
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,20,455
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,12.8,392
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,13.5,3383
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,14,8301
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,13,2950
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,12.4,428
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,14,3200
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,14.8,6250
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,25,746
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,14.9,373.5
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,13.6,5240
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,14.9,5740
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,24,80
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,17,521
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,22,3474
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,15.7,7533
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,14,2250
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,17.4,547
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,22,1805
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,15.6,5988
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,16,1780
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,25,783
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,17.1,399
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,23,1713
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,15.3,7145
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,16,2440
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,25,920
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,16.7,394.5
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,24.5,8985
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,16.9,7743
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,16,2090
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,25,2071
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,15,452
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,24.5,11230
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,16.4,7545
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,17,2550
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,16.1,513
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,25,6583
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,17.6,8371
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,17,1840
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,20,940
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,17.7,360.5
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),永靖鄉,小葉,null,25.5,6495
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,小葉,null,16.4,8079
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,小葉,null,18,1430
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,小葉,null,20,1301
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,小葉,null,17.4,440
