date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,null,null,13,21
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,null,null,12,42
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,null,null,14,21
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,null,null,13,21
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北二,null,null,31.3,27
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),三重市,null,null,20,42
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),三重市,null,null,30,20
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,null,null,20,21
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,null,null,31,21
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),三重市,null,null,20,7
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,null,null,28,21
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,null,null,26,21
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,null,null,30,21
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,null,null,20,21
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,null,null,13,21
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),三重市,null,null,20,40
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,null,null,23,21
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),三重市,null,null,27,22
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,null,null,27,36
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北一,null,null,30,9
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北一,null,null,25,16
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),台北一,null,null,30,17
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),三重市,null,null,26,21
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台北一,null,null,30,18
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),台北一,null,null,25,17
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),三重市,null,null,35,14
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),台北一,null,null,30,13
Tue Apr 01 2008 00:00:00 GMT+0800 (CST),三重市,null,null,20,18
Sun Apr 06 2008 00:00:00 GMT+0800 (CST),台北二,null,null,30,20
Sun Apr 06 2008 00:00:00 GMT+0800 (CST),台北一,null,null,27,20
Mon Apr 07 2008 00:00:00 GMT+0800 (CST),台北一,null,null,25,19
Tue Apr 08 2008 00:00:00 GMT+0800 (CST),台北一,null,null,37,28
Wed Apr 09 2008 00:00:00 GMT+0800 (CST),台北一,null,null,22,38
Wed Apr 09 2008 00:00:00 GMT+0800 (CST),三重市,null,null,15,19
Thu Apr 10 2008 00:00:00 GMT+0800 (CST),台北二,null,null,23.5,80
Thu Apr 10 2008 00:00:00 GMT+0800 (CST),台北一,null,null,35,20
Fri Apr 11 2008 00:00:00 GMT+0800 (CST),台北一,null,null,26.5,40
Fri Apr 11 2008 00:00:00 GMT+0800 (CST),三重市,null,null,15,21
Sat Apr 12 2008 00:00:00 GMT+0800 (CST),台北二,null,null,23.5,63
Sat Apr 12 2008 00:00:00 GMT+0800 (CST),台北一,null,null,30,20
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),台北二,null,null,26.6,108
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),三重市,null,null,17,7
Thu Apr 17 2008 00:00:00 GMT+0800 (CST),台北二,null,null,22.2,79
Fri Apr 18 2008 00:00:00 GMT+0800 (CST),台北一,null,null,30,20
Sat Apr 19 2008 00:00:00 GMT+0800 (CST),台北二,null,null,25,33
Sat Apr 19 2008 00:00:00 GMT+0800 (CST),台北一,null,null,25,20
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),台北一,null,null,15,23
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),台北一,null,null,20,22
Wed Apr 23 2008 00:00:00 GMT+0800 (CST),台北一,null,null,29,20
Wed Apr 23 2008 00:00:00 GMT+0800 (CST),台中市,null,null,25,36
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),台北二,null,null,25,20
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),台北一,null,null,15,22
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),台中市,null,null,20,61
Fri Apr 25 2008 00:00:00 GMT+0800 (CST),三重市,null,null,15,20
Sat Apr 26 2008 00:00:00 GMT+0800 (CST),台北二,null,null,25.9,80
Tue Apr 29 2008 00:00:00 GMT+0800 (CST),台北一,null,null,23,17
Tue Apr 07 2009 00:00:00 GMT+0800 (CST),台北一,null,null,35,9
Fri Apr 10 2009 00:00:00 GMT+0800 (CST),台北二,null,null,30,11
Sun Apr 12 2009 00:00:00 GMT+0800 (CST),台北一,null,null,35,5
Sun Apr 12 2009 00:00:00 GMT+0800 (CST),三重市,null,null,25,6
Thu Apr 16 2009 00:00:00 GMT+0800 (CST),台北一,null,null,30,12
Sat Apr 18 2009 00:00:00 GMT+0800 (CST),台北一,null,null,35,20
Tue Apr 21 2009 00:00:00 GMT+0800 (CST),台北一,null,null,28,9
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北二,null,null,37.4,54
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),台北二,null,null,40,15
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),三重市,null,null,25,5
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北一,null,null,30,18
Sat Apr 03 2010 00:00:00 GMT+0800 (CST),台北二,null,null,35,21
Sun Apr 04 2010 00:00:00 GMT+0800 (CST),台北二,null,null,35,15
Wed Apr 07 2010 00:00:00 GMT+0800 (CST),台北二,null,null,35,30
Fri Apr 16 2010 00:00:00 GMT+0800 (CST),台北二,null,null,31.3,38
Sat Apr 17 2010 00:00:00 GMT+0800 (CST),台北二,null,null,30,44
Sat Apr 17 2010 00:00:00 GMT+0800 (CST),台北一,null,null,30,13
Sun Apr 18 2010 00:00:00 GMT+0800 (CST),台北二,null,null,35,44
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,21
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台北二,null,null,25,16
Sat Apr 24 2010 00:00:00 GMT+0800 (CST),台北一,null,null,31.7,22
Wed Apr 28 2010 00:00:00 GMT+0800 (CST),台北二,null,null,43,42
Thu Apr 29 2010 00:00:00 GMT+0800 (CST),台北二,null,null,35,21
Fri Apr 30 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,21
