date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,4650
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,12.6,2030
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,12.7,4920
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,14.4,2030
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,本產,null,15,30
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,4860
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,12.5,2070
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,12.8,1720
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,本產,洗,25,150
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,13,5160
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,本產,null,16,60
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,3300
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,12.6,1880
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,4950
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,12.8,1920
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,本產,null,15.8,90
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,4770
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,14,1630
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,本產,null,6.7,360
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,5100
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,14.4,1830
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,本產,null,15,120
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,4950
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,13.3,1800
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,本產,null,8.3,30
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,5220
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,14.3,1820
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,4560
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,14.4,1960
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,本產,洗,18,1050
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,本產,null,15,60
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,5190
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,14.2,1940
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,本產,洗,16,11370
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,本產,洗,20,450
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,5070
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,14.5,2730
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,本產,洗,15.4,14100
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,本產,洗,18,1200
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,5220
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,14.5,2220
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,2910
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,14.3,1890
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台中市,本產,null,17.5,50
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,4920
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,13.9,1850
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),西螺鎮,本產,null,14,3570
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),屏東市,本產,null,13.2,2110
