date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,75
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,9,60
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,10,75
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,9,60
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,75
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,8,60
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,20,75
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,8.5,60
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,14,75
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,8.5,30
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,100
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,85,9
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,75
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,85,6
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,85,3
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,80,12
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,100
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,85,12
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,100
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,75,12
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,100
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,80,12
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,100
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,85,12
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,100
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,80,12
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,100
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,85,12
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,14,150
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,90,15
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,125
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,90,12
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,14,125
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,80,15
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,14,125
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,83.7,20
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,14,150
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,84.1,20
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,12,125
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,85,15
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,14,150
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,81.6,15
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,苜蓿芽,null,14,150
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,85,15
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,20,50
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,20,124
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,18,82
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,18,62
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,60,12
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,60,12
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,21.2,62
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,20,62
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,18,62
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,60,12
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,60,12
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,60,12
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,60,12
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,19.6,112
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,19.7,162
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,18.3,87
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,18,75
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,23.6,79
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,20,122
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,苜蓿芽,null,16,162
