date,mktname,sbtype,transformation,middleprice,quantity
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北二,水耕,null,15,45
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,30
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北二,水耕,null,14,30
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,75
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,60
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,18,15
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,25,20
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,40,15
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,45
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,30
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,25,15
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,22,30
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,30
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,18,30
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,15,30
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,30
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,15,30
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,11,30
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,12,45
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,8,102
Wed Apr 23 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,22
Tue Apr 14 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,40
Thu Apr 16 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,20
Tue Apr 21 2009 00:00:00 GMT+0800 (CST),台北二,水耕,null,5,60
Tue Apr 21 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,9,60
Tue Apr 21 2009 00:00:00 GMT+0800 (CST),三重市,水耕,null,5,45
Tue Apr 21 2009 00:00:00 GMT+0800 (CST),台中市,水耕,null,8,45
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,5.5,150
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,5,45
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台中市,水耕,null,5,45
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,4,45
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),台中市,水耕,null,5,45
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,45
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,8,120
Fri Apr 27 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,12,76
Tue Aug 01 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,45
Wed Aug 02 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,16,45
Wed Aug 02 2006 00:00:00 GMT+0800 (CST),三重市,水耕,null,10,30
Wed Aug 02 2006 00:00:00 GMT+0800 (CST),台中市,水耕,null,22.5,30
Thu Aug 03 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,16,44
Mon Aug 07 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,30
Mon Aug 07 2006 00:00:00 GMT+0800 (CST),台中市,水耕,null,12,30
Tue Aug 08 2006 00:00:00 GMT+0800 (CST),台中市,水耕,null,15,30
Sat Aug 12 2006 00:00:00 GMT+0800 (CST),台中市,水耕,null,10,15
