date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,786
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,null,null,48,5515
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,null,null,16.1,563
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,23,1284
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,19,1320
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,1271
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,null,null,40,4847
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,null,null,24.3,342
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,24.6,2045
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,21,1445
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台東市,null,null,37,680
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,null,null,45,1083
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,null,null,45,4925
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,null,null,16.9,247
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,25,1275
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,800
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台東市,null,null,37,628
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,null,null,10.4,491
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,23,720
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台東市,null,null,37,740
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,25,1160
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,null,null,50,1569
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,null,null,50,5757
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,null,null,23.9,308
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,40,1170
