date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,50,1308
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,50,1024
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,50,980
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,50,1210
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,1142
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,42.3,1258
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,42,1330
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,50,1011
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,1414
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,1038
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,50,942
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,864
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,870
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,1074
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,50,1144
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,1110
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,1128
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,43.9,1644
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,41.6,1326
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,1270
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,45,894
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,632
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,707
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,鮑魚菇,null,40,655
