date,mktname,sbtype,transformation,middleprice,quantity
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,null,null,20,20
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,42
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,null,null,18.7,327
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,null,null,19.4,167
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,17.7,382
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,null,null,21.2,142
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16.8,298
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,null,null,20.5,246
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,null,null,17.3,223
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,null,null,16.2,548
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,null,null,17.6,281
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,null,null,19.5,303
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,null,null,18.9,328
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,null,null,18.7,270
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,null,null,20.3,322
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,null,null,20,394
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,null,null,20,15
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,null,null,20,38
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,null,null,23.9,76
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,null,null,5,8
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,null,null,18.3,40
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,null,null,17,11
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北二,null,null,9.9,52
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,null,null,20,20
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台中市,null,null,15,20
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台中市,null,null,13,20
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北二,null,null,20,20
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,null,null,20,11
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北二,null,null,25,15
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台中市,null,null,10,30
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北二,null,null,20,40
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北二,null,null,29.5,59
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北二,null,null,33.7,117
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北二,null,null,47.4,60
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北二,null,null,22.4,202
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北二,null,null,28.1,101
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北二,null,null,9.4,120
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北二,null,null,9.8,44
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北二,null,null,26.7,87
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北二,null,null,35,40
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北二,null,null,25,100
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北二,null,null,28,80
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北二,null,null,25,60
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北二,null,null,13.9,90
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北二,null,null,9.1,59
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北二,null,null,17.1,101
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北二,null,null,19.9,175
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北二,null,null,25,140
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台中市,null,null,13.9,30
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北二,null,null,4,9
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,40,60
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,null,null,20,8
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北二,null,null,20,11
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),台北二,null,null,25,17
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,11.1,9
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,14.3,7
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北一,null,null,10,23
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台北二,null,null,15,30
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),台北二,null,null,12,10
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,13.1,18
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),台北二,null,null,37.1,53
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,12,10
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),三重市,null,null,13.2,29
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北一,null,null,25,40
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),三重市,null,null,8,10
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),三重市,null,null,8,12
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),三重市,null,null,10,10
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台中市,null,null,22,15
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,null,null,7,11
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,null,null,20,40
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北二,null,null,35,15
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北一,null,null,30,9
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台中市,null,null,15,63
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北一,null,null,30,10
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台中市,null,null,16.6,92
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北一,null,null,35,10
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台中市,null,null,15.5,50
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北二,null,null,15,24
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北一,null,null,10,20
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台中市,null,null,19.9,115
