date,mktname,sbtype,transformation,middleprice,quantity
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,16.9,387
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,20,152
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,24.2,177
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,19.2,249
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,24.5,394
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,22.7,367
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,26,313
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,13,983
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,12.2,1858
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,12,2954
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,12,2622
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,10.2,338
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,10,1877
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,12,2532
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,10,1568
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,10,2109
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,12,2354
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,去殼,null,11.7,230
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,16.5,120
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,17.6,4991
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,7.6,180
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,15.8,4960
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,4.2,220
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,16.8,5357
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,17.4,3789
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,10.7,280
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,14.3,4293
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,20,120
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,15,5421
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,14.9,3440
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,20,80
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,15.4,2194
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,22,40
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,12,2744
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,22,40
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,15.3,1499
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,22,60
Sun Apr 13 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,15.2,3425
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,22,40
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,15,5239
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,22,40
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,15.2,4068
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,20,40
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,14.9,2676
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,20,40
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,15,2126
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,22,40
Sat Apr 19 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,13.7,2032
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,18.5,80
Sun Apr 20 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,14.6,2422
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,25,100
Tue Apr 22 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,13.8,4114
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,25,60
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,14,2988
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,25,60
Thu Apr 24 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,14,3491
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,18.3,100
Fri Apr 25 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,10.3,2878
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,25,80
Sat Apr 26 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,13.1,3134
Sun Apr 27 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,13.6,2340
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,20,80
Tue Apr 29 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,12.7,4108
Wed Apr 30 2003 00:00:00 GMT+0800 (CST),台北二,去殼,null,20,80
Wed Apr 30 2003 00:00:00 GMT+0800 (CST),台北一,去殼,null,12.5,3397
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,11.4,109
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,10.5,1568
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),三重市,去殼,null,13,40
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,12,104
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,9.9,2371
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,15.8,205
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,10,2895
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,15.2,268
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,9.3,2220
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,11.7,340
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,10,1720
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),三重市,去殼,null,10.4,220
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,12,154
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,9.2,1269
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,8.6,252
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,9.5,1648
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,7.6,217
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,12,3660
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),三重市,去殼,null,10,80
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,8,238
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,11.7,2162
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),三重市,去殼,null,8,160
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北二,去殼,null,9.3,162
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北一,去殼,null,9.8,3316
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),三重市,去殼,null,8,60
