date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7,100
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,260
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,null,null,9.7,175
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,11.2,1371
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,null,null,6,100
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,420
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,null,null,7.7,203
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10,770
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,null,null,17,70
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,180
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,11.4,1898
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10.8,420
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,null,null,18,50
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,120
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,10.3,905
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,130
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,14.8,1865
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,null,null,23,80
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,160
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,14,2341
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,null,null,25,80
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,80
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,null,null,30,7
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,13.4,1060
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,240
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,14,1860
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,190
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,16.3,1530
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,17.9,1050
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,80
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,null,null,37,3
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,16.5,1120
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,80
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,19.3,2248
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,40
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,120
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台中市,null,null,38,6.5
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,null,null,20.9,2750
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,60
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,null,null,12,212
