date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,null,null,5,294
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,1552
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,11,1000
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,null,null,6,243
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,1298
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,11,1100
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,null,null,6,258
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,2200
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,11,780
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,11,970
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7,150
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,1434
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7,338
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,2111
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,12,1210
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7,333
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,1702
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,11,620
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,null,null,6,386
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,1681
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,13,1020
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,null,null,16.8,347
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,1128
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,13,870
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7,397
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,1376
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,13,1130
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,12,690
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,1744
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,13,1160
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,2321
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,13,640
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,null,null,19.7,251
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,2892
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,13,770
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,null,null,7,264
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,2073
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台中市,null,null,22.5,40
