date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,8,270
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,7,105
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,6.8,60
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,6,135
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,8.9,315
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,2.6,210
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,3.2,195
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,10,25
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北一,其他,null,3,180
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,10,20
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,35,14
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,25,30
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,24.1,116
Tue Apr 24 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,33,120
Thu Apr 26 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,10,200
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,20,60
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),台北一,其他,null,25,80
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,20,20
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,7,25
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,8,20
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,10,50
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,4.6,80
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,7.2,80
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,5.9,65
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,4,20
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,5,20
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,10,20
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,8,100
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,15,100
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,8,80
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,13,120
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,3,20
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,12,40
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,7,20
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,8,45
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,3,40
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,2,40
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,4,50
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),三重市,其他,null,3,40
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,5,20
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,3,40
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北二,其他,null,3,30
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,其他,null,6,140
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,15,60
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,20,30
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,20,60
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,8,30
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,16.7,130
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,11.7,160
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,9,10
Sat Apr 05 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,18,30
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,15,150
Tue Apr 08 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,5,10
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,22,30
Wed Apr 09 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,20,30
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,10,140
Thu Apr 10 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,20,60
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,10.2,140
Fri Apr 11 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,29,30
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北二,其他,null,31.1,80
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),台北一,其他,null,23.5,60
