date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,480
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,720
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,600
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,325
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,200
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,225
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,200
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,20,100
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,80,25
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,120
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,豆莢,null,0,3490
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,310
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,90,80
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,90,80
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,90,100
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,50,120
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,50,100
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,20
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,20
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,140
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,200
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,120
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,20
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,豆莢,null,80,20
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,豆莢,null,25,92
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,豆莢,null,30,72
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北二,豆莢,null,25,36
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,豆莢,null,17.7,156
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,豆莢,null,19.2,172
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,豆莢,null,10,36
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,豆莢,null,18.3,90
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,豆莢,null,25,84
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,豆莢,null,22,72
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,豆莢,null,18,48
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),台北一,豆莢,null,200,200
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35.3,580
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,120,80
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,29,30
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,30
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,35,224
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,120,120
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,44,150
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,150,80
Sat Apr 21 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,120,165
Sun Apr 22 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,93.4,184
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,43,52
Sun Apr 29 2001 00:00:00 GMT+0800 (CST),台北一,豆莢,null,34.6,210
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,豆莢,null,10.4,696
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,豆莢,null,10,136
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北一,豆莢,null,150,300
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北一,豆莢,null,10,255
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,豆莢,null,60,45
