date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),永靖鄉,改良種,null,11.5,4840
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,改良種,null,9.1,8540
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,改良種,null,5,641
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),永靖鄉,改良種,null,12,4175
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,改良種,null,10.1,5600
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,改良種,null,10,290
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),永靖鄉,改良種,null,12.5,7513
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,改良種,null,10,6965
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,改良種,null,7,2678
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,改良種,null,12.3,4150
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),永靖鄉,改良種,null,14.5,6942
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,改良種,null,13.6,3773
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,改良種,null,13,550
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),永靖鄉,改良種,null,15,8674
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,改良種,null,12.4,7363
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,改良種,null,17,595
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,改良種,null,14.7,8850
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,改良種,null,21,842
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),永靖鄉,改良種,null,19,9175
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,改良種,null,17.9,8472
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),花蓮市,改良種,null,16,2471
