date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,白皮,null,10.5,3640
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,11795
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,13,14635
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,300
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12.7,7525
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,8,1780
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台東市,白皮,null,15,552
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,白皮,null,14,1042
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,10515
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12,6500
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,12,2020
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,白皮,null,13,1200
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台東市,白皮,null,15,615
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,白皮,null,8,1763
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,12,3090
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台東市,白皮,null,15,394
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12.7,7625
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,白皮,null,7.5,3420
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,19509
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12.8,7625
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,白皮,null,12.9,126
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,3734
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),南投市,白皮,null,0,136
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12.5,8025
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,9,8380
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),鳳山區,白皮,null,11.9,4900
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,白皮,null,7.5,2140
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,12325
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12,6650
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),鳳山區,白皮,null,9,4500
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台東市,白皮,null,15,672
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,白皮,null,12,513
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,白皮,null,7.5,3689
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,14142
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12.8,9500
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台東市,白皮,null,15,472
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,白皮,null,10,42
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,12156
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),南投市,白皮,null,0,311
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12,7420
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,5,770
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台東市,白皮,null,15,750
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),花蓮市,白皮,null,15,167
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,白皮,null,8,3479
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,6088
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12.6,8063
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,10,14420
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台東市,白皮,null,15,785
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,白皮,null,10,1265
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12.6,7960
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,5,1060
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,9424
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,12,6200
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,9,8030
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),鳳山區,白皮,null,11,1050
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),花蓮市,白皮,null,11,1314
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,6488
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),南投市,白皮,null,14,306
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,10.2,6650
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,12,130
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),花蓮市,白皮,null,9,1148
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,白皮,null,10.7,886
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,16425
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),永靖鄉,白皮,null,8.5,1002
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),南投市,白皮,null,14,245
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,白皮,null,10.1,5900
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,白皮,null,12,1016
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台東市,白皮,null,15,824
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),花蓮市,白皮,null,6,1599
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,白皮,null,8.2,1984
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,白皮,null,10,15229
