date,mktname,sbtype,transformation,middleprice,quantity
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,null,null,85.8,108
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,null,null,100,50
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北一,null,null,150,45
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北一,null,null,120.7,26
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),台北一,null,null,152.2,45
Wed Apr 11 2007 00:00:00 GMT+0800 (CST),台北一,null,null,130,15
Thu Apr 12 2007 00:00:00 GMT+0800 (CST),台北一,null,null,170,30
Fri Apr 13 2007 00:00:00 GMT+0800 (CST),台北一,null,null,150,15
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台北一,null,null,130,30
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),台北一,null,null,170,30
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台北一,null,null,120,15
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),台北一,null,null,92.7,80
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台北一,null,null,79.6,223
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),台北一,null,null,110,30
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),台北一,null,null,103.2,85
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),台北一,null,null,120,15
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),台北一,null,null,105.3,65
Tue Apr 01 2008 00:00:00 GMT+0800 (CST),台北一,null,null,68,12
Wed Apr 02 2008 00:00:00 GMT+0800 (CST),台北一,null,null,60,36
Thu Apr 03 2008 00:00:00 GMT+0800 (CST),台北一,null,null,60,60
Sun Apr 06 2008 00:00:00 GMT+0800 (CST),台北一,null,null,140.2,36
Mon Apr 07 2008 00:00:00 GMT+0800 (CST),台北一,null,null,50,36
Tue Apr 08 2008 00:00:00 GMT+0800 (CST),台北一,null,null,60.5,144
Wed Apr 09 2008 00:00:00 GMT+0800 (CST),台北一,null,null,46.5,96
Thu Apr 10 2008 00:00:00 GMT+0800 (CST),台北一,null,null,56.7,60
Fri Apr 11 2008 00:00:00 GMT+0800 (CST),台北一,null,null,50,108
Sat Apr 12 2008 00:00:00 GMT+0800 (CST),台北一,null,null,60,24
Sun Apr 13 2008 00:00:00 GMT+0800 (CST),台北一,null,null,53.9,78
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),台北一,null,null,47.5,120
Wed Apr 16 2008 00:00:00 GMT+0800 (CST),台北一,null,null,47.3,72
Thu Apr 17 2008 00:00:00 GMT+0800 (CST),台北一,null,null,42.9,84
Sat Apr 19 2008 00:00:00 GMT+0800 (CST),台北一,null,null,57,176
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),台北一,null,null,54.2,132
Tue Apr 22 2008 00:00:00 GMT+0800 (CST),台北一,null,null,40,104
Wed Apr 23 2008 00:00:00 GMT+0800 (CST),台北一,null,null,45,168
Thu Apr 24 2008 00:00:00 GMT+0800 (CST),台北一,null,null,40,120
Fri Apr 25 2008 00:00:00 GMT+0800 (CST),台北一,null,null,39.7,524
Sat Apr 26 2008 00:00:00 GMT+0800 (CST),台北一,null,null,45.3,412
Sun Apr 27 2008 00:00:00 GMT+0800 (CST),台北一,null,null,44.9,407
Tue Apr 29 2008 00:00:00 GMT+0800 (CST),台北一,null,null,42.2,504
Wed Apr 30 2008 00:00:00 GMT+0800 (CST),台北一,null,null,42.1,425
Fri Apr 03 2009 00:00:00 GMT+0800 (CST),台北一,null,null,66,21
Tue Apr 07 2009 00:00:00 GMT+0800 (CST),台北一,null,null,56.4,72
Thu Apr 09 2009 00:00:00 GMT+0800 (CST),台北一,null,null,60,33
Fri Apr 10 2009 00:00:00 GMT+0800 (CST),台北一,null,null,53.9,39
Sat Apr 11 2009 00:00:00 GMT+0800 (CST),台北一,null,null,15,54
Sun Apr 12 2009 00:00:00 GMT+0800 (CST),台北一,null,null,62.2,21
Tue Apr 14 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,144
Thu Apr 16 2009 00:00:00 GMT+0800 (CST),台北一,null,null,47.3,77
Fri Apr 17 2009 00:00:00 GMT+0800 (CST),台北一,null,null,41.8,147
Sat Apr 18 2009 00:00:00 GMT+0800 (CST),台北一,null,null,39.6,213
Sun Apr 19 2009 00:00:00 GMT+0800 (CST),台北一,null,null,46.3,196
Tue Apr 21 2009 00:00:00 GMT+0800 (CST),台北一,null,null,36.9,307
Wed Apr 22 2009 00:00:00 GMT+0800 (CST),台北一,null,null,37,112
Thu Apr 23 2009 00:00:00 GMT+0800 (CST),台北二,null,null,60,87
Thu Apr 23 2009 00:00:00 GMT+0800 (CST),台北一,null,null,34.2,215
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北一,null,null,10,40
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台北二,null,null,50,23
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台北一,null,null,35.2,374
Sun Apr 26 2009 00:00:00 GMT+0800 (CST),台北一,null,null,42.1,198
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),台北一,null,null,38.5,385
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),台北一,null,null,40,217
Wed Apr 29 2009 00:00:00 GMT+0800 (CST),三重市,null,null,44,16
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北二,null,null,80,20
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北一,null,null,40.1,328
Thu Apr 01 2010 00:00:00 GMT+0800 (CST),台北一,null,null,35,12
Fri Apr 02 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,12
Sat Apr 03 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,144
Sun Apr 04 2010 00:00:00 GMT+0800 (CST),台北一,null,null,35,17
Wed Apr 07 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,10
Thu Apr 08 2010 00:00:00 GMT+0800 (CST),台北一,null,null,70,10
Fri Apr 09 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,22
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),台北一,null,null,65,14
Tue Apr 13 2010 00:00:00 GMT+0800 (CST),台北一,null,null,55,12
Thu Apr 15 2010 00:00:00 GMT+0800 (CST),台北一,null,null,45.2,79
Sat Apr 17 2010 00:00:00 GMT+0800 (CST),台北一,null,null,44.2,172
Sun Apr 18 2010 00:00:00 GMT+0800 (CST),台北二,null,null,60,20
Tue Apr 20 2010 00:00:00 GMT+0800 (CST),台北一,null,null,36.8,349
Wed Apr 21 2010 00:00:00 GMT+0800 (CST),台北二,null,null,60,40
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台北二,null,null,60,30
Thu Apr 22 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40.1,299
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台北二,null,null,60,50
Fri Apr 23 2010 00:00:00 GMT+0800 (CST),台北一,null,null,51.8,91
Sat Apr 24 2010 00:00:00 GMT+0800 (CST),台北一,null,null,50.6,143
Sun Apr 25 2010 00:00:00 GMT+0800 (CST),台北二,null,null,60,20
Sun Apr 25 2010 00:00:00 GMT+0800 (CST),台北一,null,null,49.7,452
Tue Apr 27 2010 00:00:00 GMT+0800 (CST),台北二,null,null,60,40
Tue Apr 27 2010 00:00:00 GMT+0800 (CST),台北一,null,null,43.6,487
Wed Apr 28 2010 00:00:00 GMT+0800 (CST),台北二,null,null,60,20
Wed Apr 28 2010 00:00:00 GMT+0800 (CST),台北一,null,null,23,17
Thu Apr 29 2010 00:00:00 GMT+0800 (CST),台北二,null,null,60,20
Thu Apr 29 2010 00:00:00 GMT+0800 (CST),台北一,null,null,38.8,424
Fri Apr 30 2010 00:00:00 GMT+0800 (CST),台北一,null,null,34.2,251
Sat Apr 02 2011 00:00:00 GMT+0800 (CST),台北一,null,null,30,30
Mon Apr 04 2011 00:00:00 GMT+0800 (CST),台北一,null,null,30,15
Fri Apr 08 2011 00:00:00 GMT+0800 (CST),台北一,null,null,30,15
Sun Apr 10 2011 00:00:00 GMT+0800 (CST),台北一,null,null,30,21
Fri Apr 15 2011 00:00:00 GMT+0800 (CST),台北一,null,null,40,31
Sun Apr 17 2011 00:00:00 GMT+0800 (CST),台北一,null,null,25,35
Thu Apr 21 2011 00:00:00 GMT+0800 (CST),台北一,null,null,25,20
Fri Apr 22 2011 00:00:00 GMT+0800 (CST),台北一,null,null,42,32
Sun Apr 24 2011 00:00:00 GMT+0800 (CST),台北一,null,null,42,17
Wed Apr 27 2011 00:00:00 GMT+0800 (CST),台北二,null,null,50,20
Wed Apr 27 2011 00:00:00 GMT+0800 (CST),台北一,null,null,65,30
Thu Apr 28 2011 00:00:00 GMT+0800 (CST),台北一,null,null,35,40
Fri Apr 29 2011 00:00:00 GMT+0800 (CST),台北二,null,null,50,10
Sat Apr 30 2011 00:00:00 GMT+0800 (CST),台北二,null,null,50,18
Sat Apr 30 2011 00:00:00 GMT+0800 (CST),台北一,null,null,41.9,36
Mon Apr 02 2012 00:00:00 GMT+0800 (CST),台北一,null,null,75,20
Tue Apr 03 2012 00:00:00 GMT+0800 (CST),台北二,null,null,70,16
Sat Apr 07 2012 00:00:00 GMT+0800 (CST),台北一,null,null,30,22
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),台北一,null,null,25,22
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),台北二,null,null,70,27
Tue Apr 10 2012 00:00:00 GMT+0800 (CST),台北一,null,null,130,90
Wed Apr 11 2012 00:00:00 GMT+0800 (CST),台北二,null,null,70,27
Fri Apr 13 2012 00:00:00 GMT+0800 (CST),台北一,null,null,20,11
Sun Apr 15 2012 00:00:00 GMT+0800 (CST),台北二,null,null,70,27
Wed Apr 18 2012 00:00:00 GMT+0800 (CST),台北二,null,null,70,27
Fri Apr 20 2012 00:00:00 GMT+0800 (CST),台北一,null,null,70,20
Thu Apr 26 2012 00:00:00 GMT+0800 (CST),台北一,null,null,35,54
Sat Apr 28 2012 00:00:00 GMT+0800 (CST),台北二,null,null,70,18
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),台北二,null,null,70,45
Sun Apr 29 2012 00:00:00 GMT+0800 (CST),台北一,null,null,55,80
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北二,null,null,54.4,36
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北二,null,null,52.7,66
Wed Apr 10 2013 00:00:00 GMT+0800 (CST),台北二,null,null,62,36
