date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,46.6,50
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,400
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,300
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,150
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,200
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,200
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,100
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,150
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,120
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,35,2301
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,110
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,27.8,90
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,500
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,30
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,30
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,50
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,15
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,30
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,18,400
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,100
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,40
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,80
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,40
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,230
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,130
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,25
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,20,90
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,100
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,35,80
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,60
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,34.3,720
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,120
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,120
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,120
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,18,26
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,100
Mon Apr 23 2001 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,30,15
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,60
Mon Apr 30 2001 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,40,60
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),三重市,桂竹筍,null,30,54
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,8,48
