date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,49.9,261
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),高雄市,盒裝,null,180,20
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,160,116
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,160,132
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,14
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,160,113
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,160,157
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,160,136
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),高雄市,盒裝,null,150,20
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,23
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,160,152
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,160,79
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,10
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,66
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,6
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,50
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,5
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,88
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,17
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,76
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,95
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,160,82
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,150,6
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,82
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,6
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,108
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,6
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,92
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,8
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,110
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,12
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,119
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,145
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,18
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,102
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,17
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,19
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,150,115
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,16
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,152.6,151
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北二,盒裝,null,160,2
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,盒裝,null,159.2,113
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北二,盒裝,null,180,28
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,盒裝,null,170,94
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北一,盒裝,null,170,127
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北二,盒裝,null,180,3
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北一,盒裝,null,170,50
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北二,盒裝,null,180,6
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北一,盒裝,null,170,129
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),台北二,盒裝,null,178.3,20
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),台北一,盒裝,null,170,78
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),台北一,盒裝,null,180,33
Wed Apr 11 2007 00:00:00 GMT+0800 (CST),台北二,盒裝,null,180,20
