date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,180
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,420
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,420
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,708
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,60
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,708
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,150
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,480
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,null,null,30,240
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,408
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,354
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,246
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,null,null,35,180
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,504
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,816
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,552
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,160
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,480
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,60
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,774
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,246
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,null,null,40,30
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,366
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,null,null,30,160
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,570
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,null,null,30,60
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,462
