date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,null,null,15,72
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,15,72
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,15,60
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,null,null,10,48
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,null,null,13,120
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北二,null,null,11.6,108
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,null,null,80,120
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),台北一,null,null,10,150
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),台北二,null,null,13,60
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),屏東市,null,null,16.7,60
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北二,null,null,15,36
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北二,null,null,12,60
Wed Apr 11 2001 00:00:00 GMT+0800 (CST),台北一,null,null,20,72
Thu Apr 12 2001 00:00:00 GMT+0800 (CST),台北一,null,null,15,60
Fri Apr 13 2001 00:00:00 GMT+0800 (CST),台北一,null,null,18,60
Sat Apr 14 2001 00:00:00 GMT+0800 (CST),台北一,null,null,10,60
Sun Apr 15 2001 00:00:00 GMT+0800 (CST),台北二,null,null,15,60
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北二,null,null,10,60
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北二,null,null,8,60
Fri Apr 20 2001 00:00:00 GMT+0800 (CST),台北二,null,null,10,120
Sat Apr 21 2001 00:00:00 GMT+0800 (CST),台北二,null,null,5,120
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),台北一,null,null,15,52
Fri Apr 27 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,20,90
Sat Apr 28 2001 00:00:00 GMT+0800 (CST),高雄市,null,null,20,30
Fri Apr 05 2002 00:00:00 GMT+0800 (CST),屏東市,null,null,16.7,60
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),三重市,null,null,28,54
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,600
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),屏東市,null,null,16.7,60
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,33.3,1800
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,null,null,16,276
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),高雄市,null,null,20,300
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,null,null,5,120
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北二,null,null,3,30
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,null,null,8.6,192
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),高雄市,null,null,13.6,60
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北二,null,null,3,72
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),台北一,null,null,7.1,168
Thu Apr 03 2003 00:00:00 GMT+0800 (CST),高雄市,null,null,25,12
Fri Apr 04 2003 00:00:00 GMT+0800 (CST),台北一,null,null,20,20
Sat Apr 12 2003 00:00:00 GMT+0800 (CST),高雄市,null,null,11.1,9
Mon Apr 14 2003 00:00:00 GMT+0800 (CST),高雄市,null,null,35,24
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北二,null,null,3,60
Tue Apr 15 2003 00:00:00 GMT+0800 (CST),台北一,null,null,65,50
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),台北二,null,null,3,48
Wed Apr 16 2003 00:00:00 GMT+0800 (CST),三重市,null,null,7,72
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),三重市,null,null,10,36
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),高雄市,null,null,12.5,72
Thu Apr 17 2003 00:00:00 GMT+0800 (CST),屏東市,null,null,8.3,24
Fri Apr 18 2003 00:00:00 GMT+0800 (CST),屏東市,null,null,4.2,60
Wed Apr 23 2003 00:00:00 GMT+0800 (CST),高雄市,null,null,12.5,96
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北一,null,null,8,60
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北一,null,null,6,60
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,240
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),台北一,null,null,6,84
Sat Apr 03 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,210
Sun Apr 04 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,240
Wed Apr 07 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,60
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),台北二,null,null,4,60
Thu Apr 08 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,156
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),台北一,null,null,8,240
Fri Apr 09 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,120
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),台北一,null,null,7,240
Sat Apr 10 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,60
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北一,null,null,6,240
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,60
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北一,null,null,7,240
Wed Apr 14 2004 00:00:00 GMT+0800 (CST),台北一,null,null,7,264
Thu Apr 15 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,120
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,204
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台北一,null,null,6,240
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,120
Sun Apr 18 2004 00:00:00 GMT+0800 (CST),三重市,null,null,15,36
Thu Apr 22 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,5,60
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),台北一,null,null,13,36
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),三重市,null,null,30,24
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,2.5,72
Sat Apr 24 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,25,240
Sun Apr 25 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,16.7,30
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),高雄市,null,null,5,60
Fri Apr 30 2004 00:00:00 GMT+0800 (CST),三重市,null,null,5,60
Fri Apr 01 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,41.1,180
Sat Apr 02 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,156
Sun Apr 03 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Mon Apr 04 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Tue Apr 05 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Fri Apr 08 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Sat Apr 09 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Sun Apr 10 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,240
Tue Apr 12 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Wed Apr 13 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Thu Apr 14 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Fri Apr 15 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Sat Apr 16 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Sun Apr 17 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Tue Apr 19 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Wed Apr 20 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,180
Thu Apr 21 2005 00:00:00 GMT+0800 (CST),台北一,null,null,13.5,288
Thu Apr 21 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Fri Apr 22 2005 00:00:00 GMT+0800 (CST),三重市,null,null,22,36
Fri Apr 22 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Sat Apr 23 2005 00:00:00 GMT+0800 (CST),台北一,null,null,10,96
Sat Apr 23 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,42.5,240
Sun Apr 24 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Tue Apr 26 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Wed Apr 27 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Thu Apr 28 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Fri Apr 29 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Sat Apr 30 2005 00:00:00 GMT+0800 (CST),高雄市,null,null,40,120
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),三重市,null,null,17,72
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,60.9,172
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),三重市,null,null,15,60
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,65,240
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,58.8,160
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),三重市,null,null,20,48
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,80,72
Wed Apr 05 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,80,120
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),三重市,null,null,18,36
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),三重市,null,null,18,84
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,55.5,145
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),三重市,null,null,18,72
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,64.5,196
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),三重市,null,null,17,72
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,61.4,190
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),三重市,null,null,18,72
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,81.1,180
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),三重市,null,null,16,96
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,80,200
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),三重市,null,null,18,42
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,77.6,310
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),三重市,null,null,16,32
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,83,220
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,90,60
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,78.8,212
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,null,null,10.8,86
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,80,200
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),三重市,null,null,16,30
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,80,168
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,79.7,276
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,80.2,276
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,79.2,160
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),高雄市,null,null,81.7,298
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),三重市,null,null,16,48
