date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,30,168
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,736
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,20,90
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,694
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,33.8,162
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,603
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,32.2,180
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,828
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,35,60
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,935
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,30,60
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,789
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,575
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,豆莢,null,30,15
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,597
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,50,60
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,815
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,1133
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,1535
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,豆莢,null,25.8,136
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,40,120
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,730
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台中市,豆莢,null,38.3,36
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,40,150
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,922
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台中市,豆莢,null,38.4,39
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,30,120
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,735
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台中市,豆莢,null,33.1,126
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,33.8,210
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,680
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台中市,豆莢,null,33,120
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,31.9,176
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,1486
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台中市,豆莢,null,33.3,36
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,31,334
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,1238
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台中市,豆莢,null,33,120
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,豆莢,null,30,284
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,豆莢,null,40,989
