date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,10,1882
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,10,1136
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,15.5,2473
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,9.2,1700
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,11,280
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,10,1913
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,9,1723
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,20,2605
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),南投市,長形,null,17,302
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,9.2,1350
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,12,420
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台東市,長形,null,15,304
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,8,2527
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,8,2292
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,19,2152
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),南投市,長形,null,0,394
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,10.3,1360
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,12,400
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台東市,長形,null,15,385
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,13,500
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台東市,長形,null,15,594
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,12.1,1550
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,15,2058
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,8,2808
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,18.5,2896
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),南投市,長形,null,18,211
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,15,1764
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,20,899
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,15,2345
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,19.5,3426
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),南投市,長形,null,14,356
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,14.2,1706
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,11,800
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,20,1455
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,14,2580
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,18,4275
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),南投市,長形,null,0,375
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,14.7,4110
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,12,650
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台東市,長形,null,18,723
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,16,1302
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,14,4205
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,18.5,5126
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,14.8,1820
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,11,640
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台東市,長形,null,18,349
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,15,2043
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,13,4358
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,18.5,3953
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),溪湖鎮,長形,null,17,805
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,14.5,1940
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,13,500
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台東市,長形,null,20,413
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,11.6,5131
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,12,3744
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,18,5704
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),溪湖鎮,長形,null,16,1432
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),南投市,長形,null,14,357
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,14.6,1640
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,12,670
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台東市,長形,null,20,459
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,16.5,5581
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),溪湖鎮,長形,null,17,729
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),南投市,長形,null,0,530
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,15,2210
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,13,480
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,10,3828
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,16.5,3506
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),溪湖鎮,長形,null,18,1036
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,15.3,1820
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,13,690
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,13,2242
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,16.5,4032
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),溪湖鎮,長形,null,18,205
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),南投市,長形,null,0,457
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,14.8,1860
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,18,380
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,20,494
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,15,2325
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,17.5,4440
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),溪湖鎮,長形,null,17,556
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,14.2,2115
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,14,360
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台東市,長形,null,20,449
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,19.7,3043
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,18,2618
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),永靖鄉,長形,null,18.5,3911
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),溪湖鎮,長形,null,18,342
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,15.1,2090
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,長形,null,13,1050
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台東市,長形,null,20,327
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,長形,null,20,1195
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,長形,null,16,3389
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),西螺鎮,長形,null,15,2181
