date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,60,130
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,85,340
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,60,60
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,80,374
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,70,49
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,90,184
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,70,116
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,90,45
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,100,124
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,110,136
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,60,37
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,100,132
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,60,29
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,100,81
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,70,7
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,100,70
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,100,23
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,100,6
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,100,17
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,90,16
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,120,58
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,90,82
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,70,12
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,90,54
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,100,7
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,90,71
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,100,126
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,70,9
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,110,125
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,70,13
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,120,27
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,130,131
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,蘆筍花,null,90,5
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,蘆筍花,null,130,130
