date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,240
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,豆仁,null,40,30
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,370
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,360
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,285
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,260
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,590
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,540
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,420
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,488
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,390
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,430
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,270
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,430
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,490
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,388
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,400
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,258
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,610
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,450
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,363
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,330
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,670
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,971
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,635
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,1008
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,96
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,豆仁,null,70,576
