date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,圓葉,null,10,6495
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,圓葉,null,9,27816
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),永靖鄉,圓葉,null,9,4971
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,14,778
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,圓葉,null,13,4736
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),鳳山區,圓葉,null,7.8,6800
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,8.7,3555
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,圓葉,null,9,5920
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,圓葉,null,10,19604
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),永靖鄉,圓葉,null,10,2100
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,18,603
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,圓葉,null,12,4400
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),鳳山區,圓葉,null,7,600
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,9.5,3790
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,圓葉,null,10,9255
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,圓葉,null,10,25466
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),永靖鄉,圓葉,null,10,3292
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,17,656
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,圓葉,null,13,4814
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,圓葉,null,11.7,1995
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,8.6,3780
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,29,863
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,圓葉,null,16,4151
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,10.4,2830
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,圓葉,null,18,7090
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,圓葉,null,20,19663
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),永靖鄉,圓葉,null,13,430
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,26,544
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),鳳山區,圓葉,null,7.5,550
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,10.5,3010
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,圓葉,null,22,8000
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,圓葉,null,18,25813
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),永靖鄉,圓葉,null,13,700
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,21,834
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,圓葉,null,16,3471
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),鳳山區,圓葉,null,10,500
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,9.8,3470
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,圓葉,null,18,10385
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,圓葉,null,15,33107
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),永靖鄉,圓葉,null,13,3526
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,22,708
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,圓葉,null,17,4458
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),鳳山區,圓葉,null,10.9,325
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,9.7,4370
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,圓葉,null,12,10410
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,圓葉,null,16,34081
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),永靖鄉,圓葉,null,17,1135
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,23,865
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,圓葉,null,18,3847
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),鳳山區,圓葉,null,8.7,1180
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,10.3,3241
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,圓葉,null,15,8315
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,圓葉,null,16,30326
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),永靖鄉,圓葉,null,18.5,725
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,18,811
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,圓葉,null,17,4562
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),鳳山區,圓葉,null,12.8,520
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,11,3440
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,圓葉,null,15,9304
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,圓葉,null,16,34541
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),永靖鄉,圓葉,null,20,1575
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),南投市,圓葉,null,25,722
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,圓葉,null,18,4676
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),鳳山區,圓葉,null,10.9,285
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),屏東市,圓葉,null,12.5,3269
