date,mktname,sbtype,transformation,middleprice,quantity
Wed Aug 18 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,130.9,154
Thu Aug 19 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,130,88
Sat Aug 21 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,122.5,66
Sun Aug 22 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,130,44
Mon Aug 23 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,136.1,66
Tue Aug 24 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,145,33
Sat Aug 28 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,123.7,55
Sun Aug 29 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,105,220
Mon Aug 30 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,42.7,352
Tue Aug 01 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,37,10
Sat Aug 05 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,50,60
Sun Aug 06 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,65,50
Mon Aug 07 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,60,20
Thu Aug 10 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,65,50
Fri Aug 11 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,45,120
Sun Aug 13 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,90,130
Mon Aug 14 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,96,150
Thu Aug 17 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,120,140
Sat Aug 19 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,105,60
Sun Aug 20 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,70,60
Fri Aug 25 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,95,130
Sat Aug 26 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,57.9,120
Mon Aug 28 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,48.6,70
Tue Aug 29 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,30,30
Wed Aug 30 2000 00:00:00 GMT+0800 (CST),台北一,進口,null,45,150
Wed Aug 01 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,108.9,960
Thu Aug 02 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,100.9,710
Fri Aug 03 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,93,590
Fri Aug 03 2001 00:00:00 GMT+0800 (CST),高雄市,進口,null,22.5,100
Sat Aug 04 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,113,360
Sun Aug 05 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,120,940
Tue Aug 07 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,113.6,670
Tue Aug 07 2001 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,20
Wed Aug 08 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,117.9,310
Wed Aug 08 2001 00:00:00 GMT+0800 (CST),高雄市,進口,null,100,10
Thu Aug 09 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,141.6,1480
Fri Aug 10 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,239.5,950
Sat Aug 11 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,253.2,810
Sun Aug 12 2001 00:00:00 GMT+0800 (CST),台北一,進口,null,194,500
Mon Aug 13 2001 00:00:00 GMT+0800 (CST),高雄市,進口,null,70,24
