date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 01 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,26.8,389
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,26.6,573
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,33.4,555
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,20,709
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,15.5,939
Fri Apr 07 2006 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,10,40
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,22,612
Sat Apr 08 2006 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,18,40
Sun Apr 09 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,17,1013
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,18.4,816
Tue Apr 11 2006 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,15,60
Wed Apr 12 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,18.9,573
Thu Apr 13 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,11.6,578
Fri Apr 14 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,13.1,814
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,15,22
Sat Apr 15 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,19.8,607
Sun Apr 16 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,16.2,774
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,18.9,557
Tue Apr 18 2006 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,15,22
Wed Apr 19 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,21.9,606
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,28.2,488
Fri Apr 21 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,23.3,642
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,28.1,522
Sun Apr 23 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,28.5,542
Tue Apr 25 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,23.9,740
Wed Apr 26 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,25.1,432
Thu Apr 27 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,23.4,758
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,20.6,569
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,26.1,629
Sun Apr 30 2006 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,26.7,899
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,9.2,966
Sun Apr 01 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,11.2,331
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,10,120
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),高雄市,長絲瓜,null,20,100
Tue Apr 03 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,11.1,901
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,11.7,701
Wed Apr 04 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,15,120
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,17.5,412
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,20,80
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,18.9,379
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,26.6,63
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,18.4,403
Tue Apr 10 2007 00:00:00 GMT+0800 (CST),高雄市,長絲瓜,null,24,100
Wed Apr 11 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,16,419
Thu Apr 12 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,18.4,431
Thu Apr 12 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,30,40
Thu Apr 12 2007 00:00:00 GMT+0800 (CST),高雄市,長絲瓜,null,24,100
Fri Apr 13 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,17.1,495
Fri Apr 13 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,25,200
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,19.8,593
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,25,143
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,14.6,768
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,27,140
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,18.1,285
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,20,60
Tue Apr 17 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,11.4,943
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,19.9,185
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,15,40
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,14.3,894
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,20,222
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),高雄市,長絲瓜,null,22,150
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,20,20
Thu Apr 19 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,14.8,559
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,22.7,299
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,20,54
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,17.8,645
Sat Apr 21 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,18.7,476
Sat Apr 21 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,17.9,707
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,20.5,422
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,19.3,120
Sun Apr 22 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,15.8,822
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,12,200
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,10.4,1122
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,15.2,620
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,6.9,160
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,12.1,616
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,12,567
Wed Apr 25 2007 00:00:00 GMT+0800 (CST),高雄市,長絲瓜,null,20,148
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,8.3,160
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,9.7,746
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,9.7,225
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,6.2,148
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,9.5,780
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),三重市,長絲瓜,null,12,72
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,11.3,184
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,8.4,196
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,9.1,721
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),三重市,長絲瓜,null,8,48
Sat Apr 28 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,12,40
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,5.6,320
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,8.9,1184
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,12,80
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),高雄市,長絲瓜,null,20,100
Tue Apr 01 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,8,154
Tue Apr 01 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,20.7,420
Wed Apr 02 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,21.3,342
Wed Apr 02 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,23.7,140
Thu Apr 03 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,32.5,319
Thu Apr 03 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,27,160
Sun Apr 06 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,23.2,446
Sun Apr 06 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,27.4,373
Mon Apr 07 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,22.7,372
Mon Apr 07 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,26.1,341
Tue Apr 08 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,18.3,308
Tue Apr 08 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,25.4,362
Wed Apr 09 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,18,358
Wed Apr 09 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,25,390
Thu Apr 10 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,19.1,242
Thu Apr 10 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,22,420
Fri Apr 11 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,16.3,315
Fri Apr 11 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,19.4,320
Sat Apr 12 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,19.8,444
Sat Apr 12 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,16.4,440
Sun Apr 13 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,15.7,606
Sun Apr 13 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,22.3,333
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,10,19
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,14.2,553
Tue Apr 15 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,20.2,364
Wed Apr 16 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,16.6,410
Wed Apr 16 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,23,141
Thu Apr 17 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,15.4,498
Thu Apr 17 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,23,181
Fri Apr 18 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,17.6,548
Fri Apr 18 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,20.4,300
Sat Apr 19 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,14.9,711
Sat Apr 19 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,20,376
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),台北二,長絲瓜,null,15,86
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),台北一,長絲瓜,null,18.1,704
Sun Apr 20 2008 00:00:00 GMT+0800 (CST),台中市,長絲瓜,null,18.2,484
