date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,9,120
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,9,120
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,9,216
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,9,296
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,9,420
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,9,465
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,9,330
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,4,160
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,4.3,200
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,15,100
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),高雄市,圓形,null,12.5,200
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,3,68
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),高雄市,圓形,null,15,500
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,4,67
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,22.5,952
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,15,120
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,25,60
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,15,1490
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,15,85
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,15,260
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北二,圓形,null,20.5,80
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,15,425
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,15,605
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,圓形,null,15,132
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,圓形,null,17,50
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台中市,圓形,null,19.4,272
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,圓形,null,17,50
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台中市,圓形,null,17.7,284
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,圓形,null,17,842
