date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,null,null,3.6,2145
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,null,null,7.8,7738
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,null,null,8.9,853
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,8,2723
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,14,1725
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,null,null,6.8,640
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,null,null,9,3818
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,null,null,8.9,466.5
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,8,2226
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,13,1500
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,null,null,6,1225
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,null,null,13,5510
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,null,null,8,300
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,7.5,2426
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,14,1725
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,null,null,12.2,87.5
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,17,931
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,null,null,10,525
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,null,null,22,5648
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,null,null,12.3,741.5
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,8,2112
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,null,null,16.5,510
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,null,null,16,5694
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,null,null,14,149
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,8,7727
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,16,1910
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,null,null,10,770
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,null,null,15,5809
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,null,null,16,688.5
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,11,6566
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,19,2030
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,null,null,11.2,965
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,null,null,15,6166
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,null,null,13.9,819
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,11.5,3332
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,19,1845
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,1310
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,null,null,14,7715
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,null,null,15,595
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,12,2830
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,2140
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,null,null,10,1690
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,null,null,16,8267
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,null,null,17.8,189
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,12.5,4839
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1580
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,null,null,16,1020.5
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,12.5,3788
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1400
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,null,null,16,9149
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,null,null,17.7,281.5
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,13,2075
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,21,1710
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,null,null,16,8870
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,null,null,17.3,171
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,15,2980
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1860
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,null,null,14,1070
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,null,null,18,6765
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台中市,null,null,17.3,370
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,15,2768
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,22,1830
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,null,null,22.3,2148
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,8528
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台中市,null,null,19.4,749.5
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,18,6264
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,23,1820
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,835
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,null,null,22.5,6172
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台中市,null,null,19,483
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,18,2102
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,21,1965
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,null,null,18,860
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,null,null,23.5,7769
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台中市,null,null,19.5,695.5
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,16,6556
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,22,1750
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,null,null,14,1770
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,null,null,22,10882
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台中市,null,null,18.6,637.5
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,22,1980
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,16.5,2074
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,null,null,15,1890
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,null,null,22,13029
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台中市,null,null,19.6,763.5
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,16,3149
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,21,2028
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,null,null,22.2,2088
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,11470
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台中市,null,null,18.1,1606.5
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,16.5,2480
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1860
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,null,null,18,844
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,8110
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台中市,null,null,22.7,600.5
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,17,3889
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,20,1790
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,null,null,16,1587
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,null,null,24,11571
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台中市,null,null,24,667
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),永靖鄉,null,null,18,2849
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),高雄市,null,null,26,1708
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,null,null,20,560
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,null,null,25,7749
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台中市,null,null,26.7,202.5
