date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,10,14
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,10.5,2870
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,11.8,2560
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,9,167
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,9.7,3020
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,13.5,278.5
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,10.6,2340
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,9,246.5
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,10.6,2370
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,9.6,95
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,9.5,2510
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,10,150.5
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,10.6,2950
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,11,19.5
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,10.5,2581
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,10.9,167.5
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,11,3318
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,15,34
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,11.1,2895
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,20,220
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,11.4,2840
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,11,3307
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,青皮,null,15,8.5
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),屏東市,青皮,null,10.2,3190
