date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,30,720
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,23,5998
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,56,110
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,30,510
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,23,3500
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,64,130
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,30,720
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,23,7240
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,63,140
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,60,310
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,30,840
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,23,3836
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,30,630
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,70,3574
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,66,240
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,60,940
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,90,3452
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,60,250
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,60,510
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,75,4628
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,55,210
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,35,150
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,75,1904
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,59,180
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,75,1086
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,50,320
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,60,200
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,75,718
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,57,130
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,70,2076
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,60,250
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,70,36
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,70,1674
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,73,100
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,65,72
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,70,8154
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,63,200
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,77.6,216
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,60,1984
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,60,170
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,60,2316
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,71.5,276
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,60,1030
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,60,208
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,72,216
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,60,818
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,嫩薑,null,33,675
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,嫩薑,null,63.8,270
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,嫩薑,null,60,2926
