date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,23.6,127
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,22,1730
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,18,440
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,22,2805
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,15.4,403
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,22,2406
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,16.3,1095
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,20,5861
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,9.5,2250
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,16,6710
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,6.5,601
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,15,4175
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,7.7,234
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,14.1,3159
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,9.1,183
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,20,3175
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,8,350
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,15,4857
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,4.7,612
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,16,5129
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,6.2,695
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,14,6638
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,11,5997
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,8,610
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,11,7367
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,6.7,1279
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,9.6,8800
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,4.9,1935
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,10,13578
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,3.4,1571
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,9,9731
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,4.1,1079
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,8,11670
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,3.4,882
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,8,8571
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,5.1,671
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,10,8803
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,7.2,482
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,9,9246
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,5.2,1392
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,9,14728
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,5,751
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,9,8048
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,5.2,224
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,9,10404
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,8.8,255
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,10,5860
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北二,白瓜,null,5,269
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,白瓜,null,13,6407
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,25,733
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,22,1015
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,20,1082
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,17,3442
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,14,1380
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,16,913
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,16,435
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,15,576
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,15,758
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,15,1315
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,16,2443
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,18,3686
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,16,3584
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,18,3864
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,20,2455
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,22,3363
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,20,5538
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,13,10586
Sun Apr 23 2000 00:00:00 GMT+0800 (CST),台北一,白瓜,null,13,6164
