date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,25,60
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,60
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,15,14
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,65
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,15,107
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,66
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,15,60
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,105
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,20,20
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,65
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,30,180
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,15,19
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,15
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,40
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,22,15
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,44
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,186
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,34
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,47
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,30
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,30,270
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,77
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,108
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,15,21
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,67
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,17
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,30,120
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,30
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,25,75
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,227
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,16.2,270
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,480
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,30,180
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,60
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,紅蔥頭,null,15,100
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,紅蔥頭,null,30,180
