date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,50,66
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,50,69
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,54.1,260
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,63.9,120
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,42.5,60
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,72,88
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,67,52
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,65,158
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,40,100
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,56,335
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,40,80
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,50,302
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,39,458
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,35,60
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,35,43
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,45,755
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,39,435
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,32,741
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,32.5,60
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,34,89
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,32.5,115
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,28,652
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,30.8,65
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,20,1319
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,25.8,68
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,29,1068
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,29,669
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,32.5,40
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,32,416
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,28,753
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,26,1270
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,25,575
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,21,679
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,32.6,84
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,30,60
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,25,704
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,30,60
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,17,816
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,30.8,40
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,18,101
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,35,12239
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,35,8074
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,40,360
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,43.5,12597
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,11.7,18
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,42.2,22087
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,68,113
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,20,400
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30.6,27363
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,45,313
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,20274
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,40,558
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,48,191
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,29.3,21077
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,35.6,312
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,15868
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,28.2,360
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,30,805
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,28.3,11167
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,35,50
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,30,858
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,14616
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,35,25
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,26,777
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,15239
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,20,304
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,28.3,11183
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,25,100
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,26,506
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,15853
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,27.8,72
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,25,692
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,27.8,72
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,14941
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,40,24
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,28.9,155
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,27,571
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,13604
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,33.3,12
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,29.4,270
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,25,388
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,11844
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,25.2,254
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,23,370
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30.2,12966
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,30,60
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,22,672
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,10069
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,29.5,111
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,17,1006
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,9761
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,24.1,116
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,22,903
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,24.6,15014
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,26.1,150
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,18,1599
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,25,12724
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,25.1,98
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,12,989
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,24.6,8798
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,30,35
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,11,788
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,25,6411
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,20,100
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,14,625
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,7181
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,39,76
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,17,193
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,8246
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,23,207
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,6663
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,33.3,4925
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,20,331
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,30,20507
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,28,523
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,25.4,16559
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,30,40
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),高雄市,桂竹筍,null,35,162
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,29,680
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,27.9,22498
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,25,130
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,33,455
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,35,19545
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台中市,桂竹筍,null,25,40
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,32,689
Sun Apr 05 1998 00:00:00 GMT+0800 (CST),花蓮市,桂竹筍,null,40,512
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,桂竹筍,null,24.4,25919
