date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,222
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,632
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,150
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,729
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,210
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,918
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,192
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,883
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,228
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,858
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,120
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,914
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,240
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,974
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,198
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,420
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,78
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1034
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1069
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1292
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,240
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1178
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,150
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1318
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,276
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,886
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,60
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1347
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,210
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1290
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,228
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1470
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,240
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1245
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,180
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1063
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,35,310
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1035
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,180
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1139
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,210
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1242
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,60
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1198
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,240
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1601
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,35,340
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,25,1198
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,222
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,802
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,222
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,988
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,132
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,816
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,210
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,1488
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,120
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,1020
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,210
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,890
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,240
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,810
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,240
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,726
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,240
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,949
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,132
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,948
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,252
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,1026
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,216
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,780
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,222
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,786
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,144
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,960
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,228
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,豌豆芽,null,30,846
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,豌豆芽,null,30,234
