date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,大芥菜,null,17,1210
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,大芥菜,null,5.8,1890
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,大芥菜,null,15,1445
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,大芥菜,null,14,7829
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台中市,大芥菜,null,18,26.5
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,大芥菜,null,11.1,3320
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,大芥菜,null,19,1416
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,大芥菜,null,19.2,870
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,大芥菜,null,14,9494
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,大芥菜,null,17,51
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,大芥菜,null,11.3,2775
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,大芥菜,null,17,1330
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,大芥菜,null,11.7,4011
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,大芥菜,null,20,1540
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,大芥菜,null,15,10321
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,大芥菜,null,14.9,4207
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,大芥菜,null,21,1540
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,大芥菜,null,14,10327
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台中市,大芥菜,null,17,60
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,大芥菜,null,11.8,2082
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),高雄市,大芥菜,null,21,1650
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,大芥菜,null,16,1020
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,大芥菜,null,18,8573
