date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,8
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,9
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,10
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,22
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,20
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,12
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,6
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,22
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,25
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,10
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,10
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,12
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,22
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,10
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,9
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,130
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,山蘇,null,120,10
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,100,50
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,120,56
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),高雄市,山蘇,null,200,42
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,82.1,39
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,120,89
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,110,18
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,39
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,110,6
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,120,116
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,105,35
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,120,47
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),高雄市,山蘇,null,150,70
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,110,40
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,44
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,120,129
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,120,10
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,17
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),高雄市,山蘇,null,150,24
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,120,67
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,100,8
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,180,32
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,140,14
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),台北一,山蘇,null,120,38
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北二,山蘇,null,120,40
