date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,36.9,464
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,40,1932
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,30.7,192
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,40,1966
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,60,250
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,34.4,203
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,40,1536
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,70,200
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,31.3,183
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,860
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,25,10
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1027
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,32.5,227
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,35,1310
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,27.3,111
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,35,735
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,220
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,35,88
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,35,745
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,200
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,30,128
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,35,1725
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,260
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,200
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1037
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1262
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,27,365
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,711
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,20,445
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1921
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,200
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,18.4,418
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1723
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,40,100
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,34.3,124
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1541
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,200
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,30,198
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1777
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,200
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,20.6,137
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1625
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,19.9,77
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1348
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,49,210
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,30,30
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1563
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,100
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,39.5,185
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,846
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,210
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,36.1,70
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1571
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,200
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,24.8,158
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1383
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,200
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,60,200
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,20,60
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,35,1106
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,47,320
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,30,67
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1096
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,50,200
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,16.8,67
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,30,1040
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,15,341
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,14,3719
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,34.2,382
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,12.5,246
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,14,2811
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,38.1,360
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,40,411
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,14,2002
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,25,15
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25.9,722
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,16.2,178
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,14,2941
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,20,30
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,22.6,608
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,520
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,15,181
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,14,1336
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,15.3,65
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,15,36
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,14,1162
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,18,25
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,23.9,550
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,5,15
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,14,1343
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,15,75
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,550
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,5.5,53
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,1329
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,15,50
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,500
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,9.7,114
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,997
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,760
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,8.3,50
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,1439
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,23.8,545
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,6,13
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,1699
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,27.2,436
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,20,40
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,958
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,22.3,420
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,25,86
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,1253
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,21.5,24
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,21.7,500
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,20,20
Wed Apr 16 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,390
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,12.7,158
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,1709
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,16.5,32
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,20.4,810
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,6,40
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,1274
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,17.1,108
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,24,740
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,1505
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,15,80
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,360
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,15,78
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,1507
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,18,18
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,21.5,530
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,6.2,37
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,20,1248
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,15,72
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,500
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,11.6,36
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,25,1071
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,20,29
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,360
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,11.9,63
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,25,686
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,500
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,10,50
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,25,655
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,10,15
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,450
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,12.5,44
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,25,613
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,532
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,25,333
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,21.3,566
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,12,36
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,25,133
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,15,60
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,20,300
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,12,76
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,25,372
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,28.1,350
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,10,26
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,25,403
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,25,400
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,30,81
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,65,389
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,39.5,134
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,40,34
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,65,175
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,40,222
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,30,49
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,65,210
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,40,234
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,50,15
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,65,540
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,43.5,407
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,100,30
Sun Apr 05 1998 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,33.6,132
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,蒜頭,null,25,21
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,65,256
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,45,91
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,蒜頭,null,65,118
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台中市,蒜頭,null,42.8,150
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),高雄市,蒜頭,null,100,200
