date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台中市,null,null,25,110
Thu Apr 01 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,30
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北二,null,null,50,84
Fri Apr 02 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,75
Tue Apr 06 2004 00:00:00 GMT+0800 (CST),台北一,null,null,70,150
Sun Apr 11 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,75
Tue Apr 13 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,75
Fri Apr 16 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,30
Sat Apr 17 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,75
Wed Apr 21 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,75
Fri Apr 23 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,75
Tue Apr 27 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,75
Sun Apr 02 2006 00:00:00 GMT+0800 (CST),台北二,null,null,50,75
Mon Apr 03 2006 00:00:00 GMT+0800 (CST),台北一,null,null,40,50
Thu Apr 20 2006 00:00:00 GMT+0800 (CST),台北一,null,null,40,15
Sat Apr 22 2006 00:00:00 GMT+0800 (CST),台北一,null,null,10,200
Fri Apr 28 2006 00:00:00 GMT+0800 (CST),台北一,null,null,10,200
Sat Apr 29 2006 00:00:00 GMT+0800 (CST),台北一,null,null,15,200
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台北一,null,null,45,50
Wed Apr 18 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,50
Mon Apr 23 2007 00:00:00 GMT+0800 (CST),花蓮市,null,null,62,51
Tue Apr 24 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,200
Sun Apr 29 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,50
Thu Apr 09 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,75
Sun Apr 12 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,24
Sat Apr 25 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,100
Tue Apr 28 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,12
Thu Apr 30 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,60
Thu Apr 01 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,40
Wed Apr 07 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,40
Sun Apr 11 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,200
Sun Apr 18 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,40
Fri Apr 30 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,100
Fri Apr 01 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,20
Mon Apr 04 2011 00:00:00 GMT+0800 (CST),台中市,null,null,35,30
Fri Apr 08 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,20
Wed Apr 20 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,100
Thu Apr 21 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,40
Sat Apr 23 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,40
Sun Apr 01 2012 00:00:00 GMT+0800 (CST),台北一,null,null,45,100
Sun Apr 08 2012 00:00:00 GMT+0800 (CST),台北一,null,null,50,100
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北二,null,null,2,60
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北一,null,null,4,100
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台北一,null,null,3,100
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台北二,null,null,4,40
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台北一,null,null,2.2,120
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北二,null,null,3,40
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北一,null,null,2,60
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台北一,null,null,2,100
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),台北一,null,null,35,75
Thu Aug 23 2001 00:00:00 GMT+0800 (CST),台北一,null,null,15,10
Sat Aug 05 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,60
Tue Aug 29 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,45
Wed Aug 01 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,20
Sat Aug 18 2007 00:00:00 GMT+0800 (CST),台北一,null,null,50,50
Sun Aug 26 2007 00:00:00 GMT+0800 (CST),台北一,null,null,60,50
Thu Aug 11 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,40
Fri Aug 19 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,40
Sat Aug 20 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,40
Sun Dec 15 2002 00:00:00 GMT+0800 (CST),台北一,null,null,65,50
Fri Dec 05 2003 00:00:00 GMT+0800 (CST),台北一,null,null,60,50
Sat Dec 06 2003 00:00:00 GMT+0800 (CST),台北一,null,null,60,120
Sat Dec 13 2003 00:00:00 GMT+0800 (CST),台北一,null,null,60,126
Sun Dec 28 2003 00:00:00 GMT+0800 (CST),台北一,null,null,80,54
Wed Dec 31 2003 00:00:00 GMT+0800 (CST),台北一,null,null,60,50
Fri Dec 01 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,30
Sun Dec 03 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,45
Fri Dec 08 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,40
Thu Dec 14 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,60
Sat Dec 16 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,50
Sun Dec 17 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,100
Wed Dec 20 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,100
Fri Dec 22 2006 00:00:00 GMT+0800 (CST),台北二,null,null,50,60
Fri Dec 22 2006 00:00:00 GMT+0800 (CST),台北一,null,null,50,50
Sun Dec 24 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,100
Wed Dec 27 2006 00:00:00 GMT+0800 (CST),台北一,null,null,70,100
Fri Dec 29 2006 00:00:00 GMT+0800 (CST),台北一,null,null,50,50
Sun Dec 31 2006 00:00:00 GMT+0800 (CST),台北一,null,null,50,45
Wed Dec 05 2007 00:00:00 GMT+0800 (CST),台北一,null,null,50,50
Sun Dec 09 2007 00:00:00 GMT+0800 (CST),台北一,null,null,50,50
Wed Dec 12 2007 00:00:00 GMT+0800 (CST),台北一,null,null,50,50
Sun Dec 23 2007 00:00:00 GMT+0800 (CST),台北一,null,null,50,50
Sat Dec 29 2007 00:00:00 GMT+0800 (CST),台北一,null,null,50,50
Sun Dec 30 2007 00:00:00 GMT+0800 (CST),台北一,null,null,50,100
Sat Dec 11 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,120
Sat Dec 11 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,130
Sun Dec 12 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,100
Tue Dec 14 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,60
Wed Dec 15 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,20
Thu Dec 16 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,60
Sat Dec 18 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,260
Tue Dec 21 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,260
Fri Dec 24 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,12
Fri Dec 24 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,60
Sun Dec 26 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,75
Tue Dec 28 2010 00:00:00 GMT+0800 (CST),台北二,null,null,40,40
Tue Dec 28 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,360
Thu Dec 30 2010 00:00:00 GMT+0800 (CST),台北一,null,null,40,100
Wed Dec 21 2011 00:00:00 GMT+0800 (CST),台北二,null,null,50,120
Wed Dec 21 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,450
Thu Dec 22 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,100
Tue Dec 27 2011 00:00:00 GMT+0800 (CST),台北二,null,null,50,40
Tue Dec 27 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,15
Thu Dec 29 2011 00:00:00 GMT+0800 (CST),台北一,null,null,45,100
Sat Dec 01 2012 00:00:00 GMT+0800 (CST),台北一,null,null,45,40
Fri Dec 07 2012 00:00:00 GMT+0800 (CST),台北二,null,null,50,60
Fri Dec 07 2012 00:00:00 GMT+0800 (CST),台北一,null,null,45,180
Sat Dec 08 2012 00:00:00 GMT+0800 (CST),台北一,null,null,45,240
Thu Dec 13 2012 00:00:00 GMT+0800 (CST),台北二,null,null,50,40
Sun Dec 16 2012 00:00:00 GMT+0800 (CST),台北二,null,null,50,20
Tue Dec 18 2012 00:00:00 GMT+0800 (CST),台北一,null,null,45,100
Wed Dec 19 2012 00:00:00 GMT+0800 (CST),台北一,null,null,45,100
Thu Dec 20 2012 00:00:00 GMT+0800 (CST),台北二,null,null,50,20
Thu Dec 20 2012 00:00:00 GMT+0800 (CST),台北一,null,null,45,60
Sat Dec 22 2012 00:00:00 GMT+0800 (CST),台北一,null,null,45,100
Tue Dec 25 2012 00:00:00 GMT+0800 (CST),台北二,null,null,50,20
Tue Dec 25 2012 00:00:00 GMT+0800 (CST),台北一,null,null,45,440
Wed Dec 26 2012 00:00:00 GMT+0800 (CST),台北二,null,null,50,40
Tue Feb 06 1996 00:00:00 GMT+0800 (CST),台北一,null,null,35,50
Sat Feb 10 1996 00:00:00 GMT+0800 (CST),台北一,null,null,35,20
Sun Feb 11 1996 00:00:00 GMT+0800 (CST),台北一,null,null,35,125
Mon Feb 12 1996 00:00:00 GMT+0800 (CST),台北一,null,null,35,175
Tue Feb 13 1996 00:00:00 GMT+0800 (CST),台北一,null,null,35,100
Wed Feb 14 1996 00:00:00 GMT+0800 (CST),台北一,null,null,35,100
Thu Feb 15 1996 00:00:00 GMT+0800 (CST),台北一,null,null,20,510
Thu Feb 04 1999 00:00:00 GMT+0800 (CST),台北一,null,null,60,60
Sat Feb 06 1999 00:00:00 GMT+0800 (CST),台北一,null,null,60,45
Tue Feb 09 1999 00:00:00 GMT+0800 (CST),台北一,null,null,60,18
Wed Feb 10 1999 00:00:00 GMT+0800 (CST),台北一,null,null,60,270
Sat Feb 15 2003 00:00:00 GMT+0800 (CST),台北一,null,null,40,60
Tue Feb 03 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,75
Thu Feb 05 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,60
Tue Feb 10 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,36
Wed Feb 18 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,45
Sat Feb 21 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,36
Tue Feb 24 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,30
Wed Feb 25 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,75
Thu Feb 26 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,24
Fri Feb 27 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,45
Sun Feb 29 2004 00:00:00 GMT+0800 (CST),台北一,null,null,60,30
Sun Feb 06 2005 00:00:00 GMT+0800 (CST),台北一,null,null,80,90
Fri Feb 03 2006 00:00:00 GMT+0800 (CST),台北一,null,null,50,100
Wed Feb 15 2006 00:00:00 GMT+0800 (CST),台北一,null,null,50,80
Sat Feb 18 2006 00:00:00 GMT+0800 (CST),台北一,null,null,50,30
Fri Feb 02 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,30
Sat Feb 03 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,30
Sun Feb 04 2007 00:00:00 GMT+0800 (CST),台北二,null,null,40,25
Sun Feb 04 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,150
Tue Feb 06 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,30
Thu Feb 08 2007 00:00:00 GMT+0800 (CST),台北一,null,null,43.5,160
Sat Feb 10 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,325
Sun Feb 11 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,150
Tue Feb 13 2007 00:00:00 GMT+0800 (CST),台北二,null,null,40,75
Tue Feb 13 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,700
Wed Feb 14 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,200
Thu Feb 15 2007 00:00:00 GMT+0800 (CST),台北一,null,null,45,50
Fri Feb 16 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,170
Sat Feb 17 2007 00:00:00 GMT+0800 (CST),台北一,null,null,40,350
Fri Feb 01 2008 00:00:00 GMT+0800 (CST),台北二,null,null,50,200
Sat Feb 02 2008 00:00:00 GMT+0800 (CST),台北一,null,null,50,405
Mon Feb 04 2008 00:00:00 GMT+0800 (CST),台北一,null,null,50,100
Thu Feb 21 2008 00:00:00 GMT+0800 (CST),台北一,null,null,50,30
Thu Feb 28 2008 00:00:00 GMT+0800 (CST),台北一,null,null,50,90
Tue Feb 03 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,40
Fri Feb 13 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,40
Sat Feb 14 2009 00:00:00 GMT+0800 (CST),台北二,null,null,50,100
Sat Feb 14 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,45
Tue Feb 17 2009 00:00:00 GMT+0800 (CST),台北一,null,null,50,45
