date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,480
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,360
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,300
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,熟,null,20,25
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,900
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,510
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,330
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,360
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,330
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,660
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,570
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,540
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,390
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,450
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,330
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,180
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,510
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,510
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,420
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,300
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,360
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,300
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,480
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,450
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,熟,null,38,270
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,960
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,210
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,60
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,750
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,780
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,360
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,420
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,360
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,240
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,450
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,熟,null,20,24
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,570
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,270
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,570
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,270
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,690
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,450
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,510
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,390
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,熟,null,40,360
