date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,800
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,35,306
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,587
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,28,456
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,45,481
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,青小,null,30,17
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,30,331
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,26.2,98
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,1155
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,46,114
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,40,107
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,1191
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,46,332
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,812
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台中市,青小,null,25.4,95
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,34,442
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,50,122
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,35,642
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,34,1058
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,35,12
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,857
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,44,193
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,34.4,43
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,862
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台中市,青小,null,60,15
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,40,100
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,52,411
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,青小,null,22,36
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,35,633
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,40,100
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,39,953
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,674
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,40,386
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,35,150
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,713
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,30,609
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,40,30
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,35,622
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台中市,青小,null,30,12
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,40,100
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,46,442
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,40,20
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,919
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,40,100
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,38,325
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,35,197
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,30,826
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,50,100
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,30,494
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,0,70
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,582
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,40,100
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,29,180
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,0,70
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,38,593
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,40,100
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,35,387
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,35,113
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,35,674
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,31,304
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,40,96
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,35,962
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,29,376
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,35,118
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,1094
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,60,175
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,35,443
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,30,199
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,40,1185
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台中市,青小,null,30,20
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,80,100
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,30,317
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,35,58
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,35,1044
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台中市,青小,null,40.4,16
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,80,140
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,33,265
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),台中市,青小,null,30,45
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,20,160
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,24.5,116
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,30,1332
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,48,210
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,32,272
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,30,539
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,25,970
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,32,331
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,青小,null,25,315
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,青小,null,20,577
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),高雄市,青小,null,20,500
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),花蓮市,青小,null,25,521
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,青小,null,17.7,85
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,青小,null,20,293
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),花蓮市,青小,null,39,266
