date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,12,70
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,18,1708
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,18,933
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,18,385
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,175
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,25,90
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,1277
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,15.9,127.5
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,550
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,20,190
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,1226
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,10.4,86.5
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,20,330
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,915
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,16.1,360
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,1640
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,18.5,162.5
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,20,1163
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,300
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,20,480
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,440
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,360
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,1854
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,26,2183
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,28,310
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,10,145
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,595
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,285
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,20,80
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,30,302
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,35,398
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,35,459
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,48,30
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,30,623
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,24,360
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,35,80
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,23,1381
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,20,1665
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,30,4
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,27.8,170
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,20,1688
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,21.3,265
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,18,2189
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,18,365
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,18,1326
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,18,110
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,10,1240
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,20,16
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,14,135
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,12,1283
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,15.2,150
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,10,2770
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,15,87
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,10,1592
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,13.8,32
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,8,50
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,7.3,120
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,15,730
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,13,30
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,13,1092
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,8,150
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,15,90
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,14,660
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,15,86
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,14,908
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,15.4,237
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,12,1801
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,13,313
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,12,477
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,10.2,350
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,14,716
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,8,275
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,13,986
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,8,44
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,13,1131
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,9.4,110
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,18.5,152
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,13,1445
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,10.8,100
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,16.7,135
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,14,1261
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,14.1,900
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,12,365
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,12,1515
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,8.4,90
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,9.3,225
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,10,776
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,11.8,57
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,14.2,240
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,10,221
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,10,2066
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,11,60
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,9.3,376
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,10,1870
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,12.9,325
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,11,1395
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,10.4,255
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,10,895
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,8,50
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,6.8,175
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,10,672
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,10,50
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,12,200
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,25,276
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,18.5,120
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,20,165
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,20,20
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,18,620
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,10,25
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,18,735
Sun Apr 05 1998 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,16.1,230
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,13,90
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,20,780
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,14.3,151
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,18,1442
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,10,120
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,15.6,510
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,11.3,295
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,20,965
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,12,20
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,15.5,270
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,10.9,490
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,14,826
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,9.2,70
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,15.5,890
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,9.4,405
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,12,1360
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,6,25
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,15,480
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,6.8,460
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,12,667
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,15.5,440
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,5.8,220
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,12,1605
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,15,200
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,15.4,180
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,12,708
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台中市,紅莧菜,null,10,145
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),高雄市,紅莧菜,null,12,100
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北二,紅莧菜,null,6.1,210
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,紅莧菜,null,13,580
