date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 04 2006 00:00:00 GMT+0800 (CST),屏東市,進口,null,6,60
Sat Apr 07 2007 00:00:00 GMT+0800 (CST),屏東市,進口,null,13.3,30
Sun Apr 08 2007 00:00:00 GMT+0800 (CST),屏東市,進口,null,16.5,20
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),屏東市,進口,null,2.5,12
Fri Apr 27 2007 00:00:00 GMT+0800 (CST),屏東市,進口,null,2,30
Sat Apr 26 2008 00:00:00 GMT+0800 (CST),屏東市,進口,null,4.4,42
Sun Apr 27 2008 00:00:00 GMT+0800 (CST),屏東市,進口,null,7.5,56
Fri Apr 24 2009 00:00:00 GMT+0800 (CST),台北一,進口,null,8,10
Tue Aug 01 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,72.7,253
Tue Aug 01 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,14.9,130
Wed Aug 02 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,43.6,708
Wed Aug 02 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,147.4,54
Thu Aug 03 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,16,278
Thu Aug 03 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,16.7,104
Fri Aug 04 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,140,30
Fri Aug 04 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,190,20
Sat Aug 05 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,122.3,145
Sat Aug 05 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,196.7,50
Sun Aug 06 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,140,15
Sun Aug 06 2006 00:00:00 GMT+0800 (CST),高雄市,進口,null,160,20
Tue Aug 08 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,165.6,162
Fri Aug 11 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,155,60
