date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,10.2,3670
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,11,6219
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,10.7,3533
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,12,5403
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,12.2,2764
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,12,5070
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,9.8,5297
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,11,9641
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,9.1,6728
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,10,15793
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,8.4,5675
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,9,12146
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,6.1,5687
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,7,12193
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,7.2,5150
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,6,12722
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,5,5757
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,7,12439
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,7.3,3360
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,7,7702
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,6.5,3160
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,7,7396
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,11.5,3315
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,7,8329
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,8.9,4319
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,7,8685
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,8.1,5790
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,8,7900
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,6.7,6818
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,9,14863
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,7.3,4839
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,8,11339
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,8.7,4149
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,8,8747
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,7.9,3958
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,9,8572
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,8,4190
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,10,8000
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,9.4,4844
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,10,11415
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,8.5,7780
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,9,20128
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,7.4,6600
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,8,15644
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,7.7,4698
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,8,10673
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,8.7,4436
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,8,9730
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,9.4,3625
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,10,7809
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,19.3,1252
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,18,5752
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,18.3,1511
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,18,5918
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),台中市,梨子蒲,null,15,200
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,14.5,2267
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,18,5153
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,11.5,4993
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,15,9801
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,9.2,3610
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,13,5707
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,9.5,1625
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,14,3998
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,7.8,1359
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,16,5139
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,17.7,1615
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),台北一,梨子蒲,null,18,5661
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北二,梨子蒲,null,18.3,2066
