date,mktname,sbtype,transformation,middleprice,quantity
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,5
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,8
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,9
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,9
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,9
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,null,null,60,9
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,12
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,6
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,null,null,90,9
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,null,null,60,12
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,null,null,70,24
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,null,null,70,12
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,null,null,70,21
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,null,null,90,5
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,null,null,70,55
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,18
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,null,null,90,10
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,10
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,10
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,null,null,80,20
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,24
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北二,null,null,80,10
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,25
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台中市,null,null,25,180
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北二,null,null,80,10
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,18
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,40,15
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,null,null,60,5
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,33
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北二,null,null,74,35
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,85
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北二,null,null,50,40
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,94
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北二,null,null,60,5
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,88
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北二,null,null,70,10
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,97
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北二,null,null,62.2,15
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,65
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北二,null,null,60,20
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,154
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北二,null,null,0,64
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,null,null,80,200
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),高雄市,null,null,60,2
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,48
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,20
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,40
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,null,null,100,20
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,null,null,100,12
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,null,null,100,34
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,29
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,null,null,100,18
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,null,null,100,18
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,null,null,123.3,54
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,null,null,100,54
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,114
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,160
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,167
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,248
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,247
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,null,null,80,172
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,null,null,50,40
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,null,null,50,47
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,30,10
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,30,10
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,20,20
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,null,null,180,9
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北二,null,null,180,100
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,null,null,180,78
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,25,20
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北二,null,null,180,12
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),台北一,null,null,180,179
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),台北一,null,null,180,135
Sun Apr 25 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,40,10
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),台北一,null,null,180,148
Mon Apr 26 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,50,10
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台北一,null,null,180,125
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),台中市,null,null,130,3
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北二,null,null,100,100
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),台北一,null,null,180,165
Wed Apr 28 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,20,15
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北二,null,null,180,10
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,null,null,180,333
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北二,null,null,180,8
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),台北一,null,null,180,527
Fri Apr 30 1999 00:00:00 GMT+0800 (CST),高雄市,null,null,40,10
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北二,null,null,96.7,35
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,null,null,225.6,150
