date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,25,60
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,25,75
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,14.3,75
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,25,60
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,25,45
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,25,67
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,30,15
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,30,15
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,27.8,60
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,25.9,96
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,25.2,142
Fri Apr 11 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,14.4,178
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,13.5,125
Sun Apr 13 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,10,42
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,10,24
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,5,9
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,2,8
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,2,9
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,60,39
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,13,75
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,5,54
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,4,56
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,5,29
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,4.7,67
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,6,42
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,12,42
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,5,42
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,12,40
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,12,30
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,3,60
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,3,36
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,7.6,404
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,5,546
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,4.8,154
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,5,227
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,3,140
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,4.1,210
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,4.4,156
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,3.6,170
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,3,126
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,5,44
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,3,72
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,3,90
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,6,240
Mon Apr 02 2001 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,7.4,510
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,6.1,320
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,7,660
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,12.6,210
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,6.5,80
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,2,210
Mon Apr 09 2001 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,5.2,48
Mon Apr 16 2001 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,5,60
Tue Apr 17 2001 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,13,20
Thu Apr 19 2001 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,10,23
Mon Apr 01 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,5.4,200
Tue Apr 02 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,8,125
Wed Apr 03 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,6,175
Thu Apr 04 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,5.9,225
Sun Apr 07 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,9.3,125
Mon Apr 08 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,17,125
Tue Apr 09 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,15,40
Wed Apr 10 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,17,125
Thu Apr 11 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,15,50
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,13,60
Fri Apr 12 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,30,30
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,8,200
Sat Apr 13 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,20.1,70
Sun Apr 14 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,7,280
Tue Apr 16 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,6.3,340
Wed Apr 17 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,7.5,200
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,16,100
Thu Apr 18 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,25,12
Fri Apr 19 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,10.3,320
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,7.6,420
Sat Apr 20 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,10.4,30
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,6,380
Sun Apr 21 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,17.5,55
Tue Apr 23 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,4,180
Wed Apr 24 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,5,200
Thu Apr 25 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,5,100
Fri Apr 26 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,6.3,200
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,5,400
Sat Apr 27 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,7,120
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,10,60
Sun Apr 28 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,6,300
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北二,櫻桃,未洗,16,100
Tue Apr 30 2002 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,4,100
Tue Apr 01 2003 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,42,40
Wed Apr 02 2003 00:00:00 GMT+0800 (CST),台北一,櫻桃,未洗,40,71
