date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,北蔥,null,2,40
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,北蔥,null,7.8,925
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,北蔥,null,13,5890
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),屏東市,北蔥,null,9.5,4814
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,北蔥,null,4,240
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,北蔥,null,5.7,1320
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,北蔥,null,13,6465
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),屏東市,北蔥,null,10.5,4764
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台東市,北蔥,null,20,875
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,北蔥,null,10.2,3600
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,北蔥,null,6.4,1060
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,北蔥,null,13,6540
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),屏東市,北蔥,null,10.5,5527
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台東市,北蔥,null,20,725
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,北蔥,null,13,7900
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),屏東市,北蔥,null,12.3,4336
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台東市,北蔥,null,24,1075
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,北蔥,null,8,100
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,北蔥,null,12.3,775
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),屏東市,北蔥,null,12,4608
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,北蔥,null,20,1123
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,北蔥,null,12,1085
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,北蔥,null,13,7000
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),屏東市,北蔥,null,11,5320
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,北蔥,null,13.7,1098
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,北蔥,null,11.1,1230
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),高雄市,北蔥,null,13,7335
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),屏東市,北蔥,null,10.1,5034
