date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,10,670
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,11,698
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,9,421
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,13,649
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,12,1376
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,10,645
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,11,1481
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,10,1388
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,6,321
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,11,390
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,25,360
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,17.7,4122
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,20.5,1986
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,20.3,3870
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,18.2,7002
Fri Apr 25 1997 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,18.2,3345
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,17.5,5472
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,粉柿,null,2,40
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),南投市,粉柿,null,9,234
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),南投市,粉柿,null,7,567
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,40,225
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,粉柿,null,32,690
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,54.8,1056
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,48.9,936
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,53.1,810
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,44,1170
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,40,40
Tue Apr 21 1998 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,53.3,30
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,100,75
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,22.5,4175
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,55,84
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,7,1212
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,21.4,947
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,7,995
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,8.5,788
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,23.9,632
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),屏東市,粉柿,null,16.1,3340
Mon Apr 05 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,26.7,540
Tue Apr 06 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,7,755
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,7.5,1287
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,8,509
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,19.5,1004
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,7.5,924
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,19.4,740
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,7,375
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15,30
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,9.5,402
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,11,150
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,8,921
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,21.2,832
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,9.5,719
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,20,853
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,20.5,1107
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,20.2,971
Sun Apr 18 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,8.5,299
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,7.5,1067
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15.3,1458
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,6.4,709
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,17.8,792
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,6.5,1007
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15.6,1632
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,10,798
Fri Apr 23 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,22.2,756
Sat Apr 24 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,22.2,558
Sun Apr 25 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,8,522
Sun Apr 25 1999 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,16.4,1370
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,5.5,612
Tue Apr 27 1999 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,4.4,536
Thu Apr 29 1999 00:00:00 GMT+0800 (CST),台北一,粉柿,null,40,160
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,17,225
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,19,1584
Sat Apr 01 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,25.5,680
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,15,244
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,12.3,908
Sun Apr 02 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,25.2,495
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,17,164
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,12.3,870
Mon Apr 03 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,23.3,834
Tue Apr 04 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,11.8,2328
Tue Apr 04 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,27.2,514
Wed Apr 05 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,14.5,180
Thu Apr 06 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,19.5,280
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,15,357
Fri Apr 07 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,10.4,2760
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,16,188
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,14,2350
Sat Apr 08 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,24.2,1421
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,15.5,169
Sun Apr 09 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,14.5,2070
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,14,118
Mon Apr 10 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,26.4,1469
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,16,72
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15.2,2105
Tue Apr 11 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,27.6,714
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,16.1,1386
Wed Apr 12 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,27.3,1392
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,15.5,216
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15,35
Thu Apr 13 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,30.6,428
Fri Apr 14 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,15,56
Fri Apr 14 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15.1,2862
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,25,720
Sat Apr 15 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,28.4,1686
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,17,72
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,18.1,3510
Sun Apr 16 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,33,346
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,16.7,54
Mon Apr 17 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,26,1207
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,17,59
Tue Apr 18 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15,2535
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,15,100
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15.8,1836
Wed Apr 19 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,33,444
Thu Apr 20 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,32.4,844
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,15,110
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,13.7,3024
Sat Apr 22 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,6.4,106
Tue Apr 25 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,16.9,1800
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15.1,3426
Wed Apr 26 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,36,290
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,16.5,103
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,15.9,1998
Thu Apr 27 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,12.5,272
Fri Apr 28 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,23,125
Sat Apr 29 2000 00:00:00 GMT+0800 (CST),高雄市,粉柿,null,16,2592
Sun Apr 30 2000 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,8.9,143
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,15,187
Sun Apr 01 2001 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,17.1,1093
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,15,195
Tue Apr 03 2001 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,27.5,1361
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,13,302
Wed Apr 04 2001 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,14.8,2421
Fri Apr 06 2001 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,13,38
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,13,120
Sat Apr 07 2001 00:00:00 GMT+0800 (CST),花蓮市,粉柿,null,20.9,1284
Sun Apr 08 2001 00:00:00 GMT+0800 (CST),永靖鄉,粉柿,null,12,179
