date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,17.7,47
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,14.5,75
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,11.9,1510
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,12,135
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,12,201
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,11.5,1450
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,15,56
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,10,40
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,0,282
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,12,1320
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,10.8,2210
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,28,1510
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,22.2,84
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,17,1266
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,45.4,665
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,21.1,115
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,17,1440
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,40.9,1460
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,20,238
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,18.9,2780
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,36,1647
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,27.3,260
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,17,1380
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,33,1542
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,50,152
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,0,190
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,15.9,1910
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,35,302
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,40,572
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,16.7,1640
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),溪湖鎮,麻荸茄,null,40,162
Fri Apr 12 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,18.3,3550
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,40,1526
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,30,28
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),溪湖鎮,麻荸茄,null,35,128
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,20,1440
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,45,1374
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,30,322
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),溪湖鎮,麻荸茄,null,35,129
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,35,183
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,19.7,1570
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,35,415
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,40,1213
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,38.5,65
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,34,289
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,20,1610
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,25,303
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,40,794
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,39,280
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,29,292
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,18.7,2060
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,35.7,683
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,40,1608
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,45,224
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),溪湖鎮,麻荸茄,null,35,549
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,29,418
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,20,1382
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,35,910
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,40,2301
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,50,692
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),溪湖鎮,麻荸茄,null,40,476
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,28,281
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,19,1440
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,30,982
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,35,2800
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,0,321
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,45,955
Sat Apr 20 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,20.1,2035
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,35,1325
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,38,4477
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,42,1468
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,30,249
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,19.3,1985
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,35,1949
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,40,3436
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,43,851
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,28,234
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,19.2,2090
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,35,467
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,35,964
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,41,1915
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,24,342
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,19.9,2205
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,30,543
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,35,3069
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,39,942
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,24,372
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,23.7,2075
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,35,637
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,35,2246
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,40,808
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,25,329
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,23.8,1980
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,50,581
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,50,2332
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,52.5,288
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,28,209
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,24.6,1485
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,44.5,1575
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,0,161
Sat Apr 27 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,24.4,1665
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,35,2570
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,45,4149
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,44.5,1660
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,23.2,1890
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,40,1037
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,40,3748
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,45,2023
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,24,1870
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,30,814
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,35,3040
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,43,1303
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,27,261
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,22.1,1770
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,24.8,73
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,25,386
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,16,84
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,22,292
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,25.7,5150
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,21.2,110
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,25,500
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,20,281
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,23.7,5240
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,20,761
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,21,175
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,25,345
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,21.5,4950
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,20,1516
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,22.5,165
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,29.8,254
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,22.3,5698
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,31.5,163
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),溪湖鎮,麻荸茄,null,31,747
Sun Apr 06 1997 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,22.1,5796
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,20.7,994
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,25,2776
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,27.5,744
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),溪湖鎮,麻荸茄,null,32.8,1724
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,19.5,5526
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,14.4,860
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,25,3579
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,30,506
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),溪湖鎮,麻荸茄,null,27.8,309
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),南投市,麻荸茄,null,30,418
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),西螺鎮,麻荸茄,null,21.3,5220
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北二,麻荸茄,null,7,4058
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,麻荸茄,null,20,2435
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),永靖鄉,麻荸茄,null,29,702
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),溪湖鎮,麻荸茄,null,30.9,1554
