date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,20.9,273
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,449
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,19.2,212
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,360
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,18,246
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,287
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,28.5,255
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,430
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,26.5,297
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,522
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,17.2,348
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,419
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,11.5,531
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,599
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,12.9,300
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,709
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,16.9,236
Thu Apr 11 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,495
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,737
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,24.5,401
Mon Apr 15 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,749
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,17.8,435
Tue Apr 16 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,752
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,13.4,473
Wed Apr 17 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,807
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,16.2,339
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,826
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,14.8,240
Fri Apr 19 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,826
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,26.3,149
Sun Apr 21 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,180
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,16.3,412
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,30,863
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,14.8,249
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,384
Tue Apr 23 1996 00:00:00 GMT+0800 (CST),高雄市,川七葉,null,36,100
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,16.5,434
Wed Apr 24 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,902
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,17.5,315
Thu Apr 25 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,855
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,22,428
Fri Apr 26 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,746
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,13.3,455
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,856
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,8.9,431
Mon Apr 29 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,802
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北二,川七葉,null,8.4,306
Tue Apr 30 1996 00:00:00 GMT+0800 (CST),台北一,川七葉,null,35,702
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北二,川七葉,null,11.8,211
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,川七葉,null,25,253
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),高雄市,川七葉,null,51.1,51
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北二,川七葉,null,11.4,153
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,川七葉,null,25,255
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),高雄市,川七葉,null,52.2,84
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北二,川七葉,null,7.8,211
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,川七葉,null,25,206
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),高雄市,川七葉,null,60,54
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北二,川七葉,null,8.3,200
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,川七葉,null,25,194
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),高雄市,川七葉,null,39,49
Sat Apr 05 1997 00:00:00 GMT+0800 (CST),高雄市,川七葉,null,15.3,30
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北二,川七葉,null,13.5,169
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,川七葉,null,25,489
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,川七葉,null,14.9,191
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,川七葉,null,28,463
