date,mktname,sbtype,transformation,middleprice,quantity
Thu Aug 03 2006 00:00:00 GMT+0800 (CST),屏東市,進口,null,40,20
Fri Aug 18 2006 00:00:00 GMT+0800 (CST),屏東市,進口,null,60,27
Wed Aug 23 2006 00:00:00 GMT+0800 (CST),屏東市,進口,null,30,39
Sun Aug 15 2010 00:00:00 GMT+0800 (CST),鳳山區,進口,null,10.7,200
Sat Dec 12 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,90,450
Tue Dec 15 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,80,600
Wed Dec 16 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,90,480
Thu Dec 17 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,15,450
Tue Dec 29 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,50,400
Tue Feb 03 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,67.7,1061
Wed Feb 04 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,65,600
Thu Feb 05 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,50,640
Sat Feb 07 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,44.5,760
Sun Feb 08 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,45,1800
Mon Feb 09 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,60.7,2700
Tue Feb 10 1998 00:00:00 GMT+0800 (CST),台北一,進口,null,61.4,2160
Wed Feb 12 2003 00:00:00 GMT+0800 (CST),台北一,進口,null,40,60
Thu Feb 13 2003 00:00:00 GMT+0800 (CST),台北一,進口,null,45,96
Fri Feb 14 2003 00:00:00 GMT+0800 (CST),台北一,進口,null,53,96
Fri Feb 04 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,140,400
Sat Feb 05 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,140,200
Sun Feb 06 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,133.3,270
Sat Feb 04 2006 00:00:00 GMT+0800 (CST),台北二,進口,null,28.9,152
Sat Feb 04 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,55.4,160
Tue Feb 07 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,30,240
Thu Feb 09 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,30,120
Fri Feb 10 2006 00:00:00 GMT+0800 (CST),台北二,進口,null,68.1,56
Fri Feb 10 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,20,160
Sat Feb 11 2006 00:00:00 GMT+0800 (CST),台北二,進口,null,8,200
Sun Feb 12 2006 00:00:00 GMT+0800 (CST),台北二,進口,null,8,40
Wed Feb 15 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,12,80
Fri Feb 17 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,12,80
Sat Feb 18 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,12,128
Thu Feb 23 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,10,120
Fri Feb 24 2006 00:00:00 GMT+0800 (CST),台北一,進口,null,7,72
Tue Feb 02 2010 00:00:00 GMT+0800 (CST),屏東市,進口,null,17.7,30
Tue Jan 05 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,110,160
Wed Jan 06 1999 00:00:00 GMT+0800 (CST),台北一,進口,null,110,80
Sat Jan 15 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,50,40
Sun Jan 16 2005 00:00:00 GMT+0800 (CST),台北一,進口,null,115,460
