date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,21.5,50
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,35,25
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,50
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,28,75
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,18,25
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,75
Mon Apr 08 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,250
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,30,25
Tue Apr 09 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,72
Wed Apr 10 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,250
Sat Apr 13 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,72
Sun Apr 14 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,355
Thu Apr 18 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,375
Mon Apr 22 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,300
Sun Apr 28 1996 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,25,300
Tue Apr 01 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,264
Wed Apr 02 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,250
Thu Apr 03 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,200
Fri Apr 04 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,410
Mon Apr 07 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,400
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,10.4,94
Tue Apr 08 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,444
Wed Apr 09 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,30
Thu Apr 10 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,200
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,13.3,100
Sat Apr 12 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,200
Mon Apr 14 1997 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,20,30
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,11.7,126
Tue Apr 15 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,500
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,20,37
Thu Apr 17 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,415
Fri Apr 18 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,200
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,25.7,164
Sat Apr 19 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,205
Sun Apr 20 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,240
Mon Apr 21 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,30
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,6,30
Tue Apr 22 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,300
Thu Apr 24 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,300
Sat Apr 26 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,303
Sun Apr 27 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,250
Mon Apr 28 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,626
Tue Apr 29 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,54
Wed Apr 30 1997 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,40,211
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,17,36
Wed Apr 01 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,110,300
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,15,32
Thu Apr 02 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,98,128
Fri Apr 03 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,100
Sat Apr 04 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,89.1,424
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,23.5,87
Tue Apr 07 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,99.7,439
Wed Apr 08 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,96.7,260
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,18,60
Thu Apr 09 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,490
Fri Apr 10 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,79.6,160
Sat Apr 11 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,99.5,440
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,10,60
Sun Apr 12 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,72.9,350
Tue Apr 14 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,300
Wed Apr 15 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,76.7,160
Thu Apr 16 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,87.7,290
Fri Apr 17 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,170
Sat Apr 18 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,150
Sun Apr 19 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,200
Mon Apr 20 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,150
Wed Apr 22 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,150
Thu Apr 23 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,150
Fri Apr 24 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,150
Sat Apr 25 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,280
Sun Apr 26 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,150
Mon Apr 27 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,150
Wed Apr 29 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,90,150
Thu Apr 30 1998 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,130
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,28.4,406
Thu Apr 01 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,35,410
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,30,25
Fri Apr 02 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,60.4,744
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,22.6,372
Sat Apr 03 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,62,1018
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,21.8,765
Sun Apr 04 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,94.2,575
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,80,200
Wed Apr 07 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,35,428
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,60,225
Thu Apr 08 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,56.7,361
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,56.8,400
Fri Apr 09 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,35,208
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,46.7,504
Sat Apr 10 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,78.3,313
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,20.5,633
Mon Apr 12 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,35,576
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,25.3,485
Tue Apr 13 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,57.6,430
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,15.8,556
Wed Apr 14 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,77.6,330
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,17.2,392
Thu Apr 15 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,74.7,350
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,14.8,260
Fri Apr 16 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,68.3,524
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,55.9,168
Sat Apr 17 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,35,110
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,50,220
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,75.9,400
Mon Apr 19 1999 00:00:00 GMT+0800 (CST),台中市,白薯蕷,null,20,40
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,44.4,226
Tue Apr 20 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,94.9,288
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,28,247
Wed Apr 21 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,2125
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北二,白薯蕷,null,40.5,342
Thu Apr 22 1999 00:00:00 GMT+0800 (CST),台北一,白薯蕷,null,100,200
