date,mktname,sbtype,transformation,middleprice,quantity
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北二,軟梗,null,14,3900
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台北一,軟梗,null,18,14516
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),台中市,軟梗,null,18.3,78
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),西螺鎮,軟梗,null,11.5,18052
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),高雄市,軟梗,null,20,4005
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),鳳山區,軟梗,null,8.5,675
Mon Apr 01 1996 00:00:00 GMT+0800 (CST),花蓮市,軟梗,null,12,2210
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北二,軟梗,null,13,2825
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台北一,軟梗,null,20,16040
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),台中市,軟梗,null,13.7,261
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),西螺鎮,軟梗,null,12.3,12805
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),高雄市,軟梗,null,19,3537
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),鳳山區,軟梗,null,8.6,980
Tue Apr 02 1996 00:00:00 GMT+0800 (CST),花蓮市,軟梗,null,10,1993
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北二,軟梗,null,20,3870
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台北一,軟梗,null,24,17980
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),台中市,軟梗,null,16.9,177
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),西螺鎮,軟梗,null,11.1,15110
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),高雄市,軟梗,null,20,6685
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),鳳山區,軟梗,null,15.8,1655
Wed Apr 03 1996 00:00:00 GMT+0800 (CST),花蓮市,軟梗,null,12,1324
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),台中市,軟梗,null,32.1,48
Thu Apr 04 1996 00:00:00 GMT+0800 (CST),高雄市,軟梗,null,25,3620
Fri Apr 05 1996 00:00:00 GMT+0800 (CST),西螺鎮,軟梗,null,15.9,13610
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北二,軟梗,null,25,2940
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台北一,軟梗,null,35,16900
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),台中市,軟梗,null,40,57
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),西螺鎮,軟梗,null,20.1,11026
Sat Apr 06 1996 00:00:00 GMT+0800 (CST),花蓮市,軟梗,null,22,1109
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北二,軟梗,null,30,4170
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台北一,軟梗,null,40,15098
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),台中市,軟梗,null,39.5,42
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),西螺鎮,軟梗,null,22,11220
Sun Apr 07 1996 00:00:00 GMT+0800 (CST),高雄市,軟梗,null,34,1720
