date,mktname,sbtype,transformation,middleprice,quantity
Thu Apr 12 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,20,26
Fri Apr 13 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,13,26
Sat Apr 14 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,24,13
Sun Apr 15 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,22,65
Fri Apr 20 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,10,18
Thu Apr 26 2007 00:00:00 GMT+0800 (CST),三重市,水耕,null,15,40
Wed Apr 17 2013 00:00:00 GMT+0800 (CST),台北一,水耕,null,38,14
Tue Apr 23 2013 00:00:00 GMT+0800 (CST),台北一,水耕,null,40,13
Wed Apr 24 2013 00:00:00 GMT+0800 (CST),台北一,水耕,null,28.9,67
Sun Aug 17 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,18,30
Sat Aug 23 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,30
Tue Aug 14 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,60
Thu Aug 30 2012 00:00:00 GMT+0800 (CST),台北二,水耕,null,15,30
Thu Aug 30 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,22,45
Fri Aug 31 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,16.4,45
Fri Aug 31 2012 00:00:00 GMT+0800 (CST),台中市,水耕,null,30,15
Mon Dec 04 2000 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,20
Sun Dec 25 2005 00:00:00 GMT+0800 (CST),台北一,水耕,null,30,9
Fri Dec 29 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,15
Sun Dec 31 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,15
Sun Dec 27 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,15
Sat Dec 03 2011 00:00:00 GMT+0800 (CST),台北二,水耕,null,24,45
Sun Dec 04 2011 00:00:00 GMT+0800 (CST),台北二,水耕,null,18,45
Tue Dec 06 2011 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,36
Wed Dec 21 2011 00:00:00 GMT+0800 (CST),台北二,水耕,null,23,30
Sat Dec 15 2012 00:00:00 GMT+0800 (CST),台北二,水耕,null,20,11
Sat Dec 15 2012 00:00:00 GMT+0800 (CST),桃園縣,水耕,null,20,45
Sun Feb 29 2004 00:00:00 GMT+0800 (CST),台北一,水耕,null,7,60
Sun Feb 19 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,8,30
Fri Feb 24 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,30
Sat Feb 24 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,15,52
Sat Feb 24 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,9.4,67
Sat Feb 24 2007 00:00:00 GMT+0800 (CST),三重市,水耕,null,8,39
Sun Feb 25 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,7.5,52
Sun Feb 25 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,26
Wed Feb 04 2009 00:00:00 GMT+0800 (CST),三重市,水耕,null,8,30
Wed Feb 04 2009 00:00:00 GMT+0800 (CST),台中市,水耕,null,10,36
Thu Feb 12 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,12,34
Wed Jan 03 2001 00:00:00 GMT+0800 (CST),台北一,水耕,null,12,20
Wed Jan 11 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,15
Fri Jan 27 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,30
Sat Jan 06 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,15
Thu Jan 11 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,15
Sun Jan 21 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,16,30
Sun Jan 28 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,24,15
Tue Jan 30 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,20
Fri Jan 22 2010 00:00:00 GMT+0800 (CST),台北一,水耕,null,8,18
Wed Jul 24 2002 00:00:00 GMT+0800 (CST),台北二,水耕,null,40,15
Sat Jul 27 2002 00:00:00 GMT+0800 (CST),台北二,水耕,null,30,60
Fri Jul 01 2005 00:00:00 GMT+0800 (CST),台北二,水耕,null,15,20
Fri Jul 01 2005 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,30
Fri Jul 01 2005 00:00:00 GMT+0800 (CST),台中市,水耕,null,25,20
Sat Jul 02 2005 00:00:00 GMT+0800 (CST),台北一,水耕,null,16,45
Sat Jul 02 2005 00:00:00 GMT+0800 (CST),台中市,水耕,null,20,30
Sun Jul 03 2005 00:00:00 GMT+0800 (CST),台中市,水耕,null,20,36
Sun Jul 03 2005 00:00:00 GMT+0800 (CST),高雄市,水耕,null,21,36
Tue Jul 05 2005 00:00:00 GMT+0800 (CST),台中市,水耕,null,23,45
Fri Jul 20 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,4,40
Sun Jul 27 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,21.5,60
Sun Jul 28 2013 00:00:00 GMT+0800 (CST),三重市,水耕,null,7,14
Tue Jul 30 2013 00:00:00 GMT+0800 (CST),桃園縣,水耕,null,12,26
Tue Jun 12 2001 00:00:00 GMT+0800 (CST),台北二,水耕,null,22,72
Wed Jun 13 2001 00:00:00 GMT+0800 (CST),台北二,水耕,null,13,54
Fri Jun 29 2001 00:00:00 GMT+0800 (CST),台北二,水耕,null,16,160
Tue Jun 22 2004 00:00:00 GMT+0800 (CST),台北一,水耕,null,14,60
Thu Jun 09 2005 00:00:00 GMT+0800 (CST),台北二,水耕,null,23,15
Thu Jun 09 2005 00:00:00 GMT+0800 (CST),台北一,水耕,null,20,15
Thu Jun 09 2005 00:00:00 GMT+0800 (CST),三重市,水耕,null,12,15
Tue Jun 28 2005 00:00:00 GMT+0800 (CST),台北一,水耕,null,35,20
Wed Jun 29 2005 00:00:00 GMT+0800 (CST),台北一,水耕,null,30,45
Wed Jun 29 2005 00:00:00 GMT+0800 (CST),台中市,水耕,null,30,30
Thu Jun 30 2005 00:00:00 GMT+0800 (CST),台北一,水耕,null,26.4,30
Thu Jun 14 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,70,20
Fri Jun 15 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,86.9,110
Sat Jun 16 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,57.2,79
Sun Jun 17 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,40,100
Thu Jun 12 2008 00:00:00 GMT+0800 (CST),三重市,水耕,null,15,220
Tue Jun 17 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,8,52
Sat Mar 06 1999 00:00:00 GMT+0800 (CST),台北一,水耕,null,4,20
Wed Mar 08 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,13,15
Sat Mar 24 2007 00:00:00 GMT+0800 (CST),台北二,水耕,null,3,45
Sat Mar 24 2007 00:00:00 GMT+0800 (CST),三重市,水耕,null,8,45
Sun Mar 25 2007 00:00:00 GMT+0800 (CST),三重市,水耕,null,5,75
Wed Mar 05 2008 00:00:00 GMT+0800 (CST),台北二,水耕,null,12,45
Wed Mar 05 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,15,45
Wed Mar 05 2008 00:00:00 GMT+0800 (CST),三重市,水耕,null,12,45
Thu Mar 06 2008 00:00:00 GMT+0800 (CST),台北二,水耕,null,10,45
Thu Mar 06 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,13,90
Sun Mar 22 2009 00:00:00 GMT+0800 (CST),三重市,水耕,null,20,120
Sat May 08 1999 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,20
Thu May 01 2003 00:00:00 GMT+0800 (CST),台北二,水耕,null,10.5,24
Thu May 01 2003 00:00:00 GMT+0800 (CST),台北一,水耕,null,13,24
Sat May 03 2003 00:00:00 GMT+0800 (CST),台北二,水耕,null,10.2,60
Sun May 04 2003 00:00:00 GMT+0800 (CST),台北二,水耕,null,7,45
Sun May 04 2003 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,45
Sat May 06 2006 00:00:00 GMT+0800 (CST),台北二,水耕,null,25,90
Sat May 06 2006 00:00:00 GMT+0800 (CST),台北一,水耕,null,26,90
Sun May 07 2006 00:00:00 GMT+0800 (CST),台北二,水耕,null,20,75
Sat May 07 2011 00:00:00 GMT+0800 (CST),鳳山區,水耕,null,9,6550
Fri Nov 05 2004 00:00:00 GMT+0800 (CST),台北一,水耕,null,12,15
Sun Nov 14 2004 00:00:00 GMT+0800 (CST),台北一,水耕,null,16,30
Wed Nov 14 2007 00:00:00 GMT+0800 (CST),台北一,水耕,null,10.9,23
Sun Nov 23 2008 00:00:00 GMT+0800 (CST),三重市,水耕,null,30,60
Wed Nov 03 2010 00:00:00 GMT+0800 (CST),台北一,水耕,null,30,14
Sat Oct 30 2004 00:00:00 GMT+0800 (CST),台北一,水耕,null,13,15
Sun Oct 31 2004 00:00:00 GMT+0800 (CST),台北一,水耕,null,13,30
Fri Oct 05 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,10,26
Tue Sep 09 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,8,45
Fri Sep 19 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,18,45
Sat Sep 20 2008 00:00:00 GMT+0800 (CST),台北一,水耕,null,16.3,165
Sun Sep 20 2009 00:00:00 GMT+0800 (CST),台北一,水耕,null,5,30
Wed Sep 28 2011 00:00:00 GMT+0800 (CST),台北二,水耕,null,10,30
Wed Sep 28 2011 00:00:00 GMT+0800 (CST),三重市,水耕,null,10,30
Thu Sep 29 2011 00:00:00 GMT+0800 (CST),三重市,水耕,null,10,30
Thu Sep 29 2011 00:00:00 GMT+0800 (CST),台中市,水耕,null,15,30
Sat Sep 01 2012 00:00:00 GMT+0800 (CST),台北二,水耕,null,18,30
Sat Sep 01 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,17.2,45
Sat Sep 01 2012 00:00:00 GMT+0800 (CST),三重市,水耕,null,20,30
Sat Sep 01 2012 00:00:00 GMT+0800 (CST),台中市,水耕,null,20,45
Sun Sep 02 2012 00:00:00 GMT+0800 (CST),三重市,水耕,null,20,14
Sun Sep 02 2012 00:00:00 GMT+0800 (CST),台中市,水耕,null,20,30
Wed Sep 05 2012 00:00:00 GMT+0800 (CST),三重市,水耕,null,20,15
Wed Sep 05 2012 00:00:00 GMT+0800 (CST),台中市,水耕,null,20,28
Tue Sep 11 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,11.6,45
Tue Sep 11 2012 00:00:00 GMT+0800 (CST),桃園縣,水耕,null,10,15
Wed Sep 12 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,6,45
Wed Sep 12 2012 00:00:00 GMT+0800 (CST),三重市,水耕,null,12,15
Wed Sep 12 2012 00:00:00 GMT+0800 (CST),桃園縣,水耕,null,8,30
Thu Sep 13 2012 00:00:00 GMT+0800 (CST),台北二,水耕,null,4,45
Thu Sep 13 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,6,15
Thu Sep 13 2012 00:00:00 GMT+0800 (CST),三重市,水耕,null,10,45
Thu Sep 13 2012 00:00:00 GMT+0800 (CST),桃園縣,水耕,null,13,15
Fri Sep 14 2012 00:00:00 GMT+0800 (CST),桃園縣,水耕,null,8,105
Tue Sep 18 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,7,45
Tue Sep 18 2012 00:00:00 GMT+0800 (CST),三重市,水耕,null,12,15
Tue Sep 18 2012 00:00:00 GMT+0800 (CST),桃園縣,水耕,null,10,45
Wed Sep 19 2012 00:00:00 GMT+0800 (CST),三重市,水耕,null,12,30
Wed Sep 19 2012 00:00:00 GMT+0800 (CST),桃園縣,水耕,null,8,45
Thu Sep 20 2012 00:00:00 GMT+0800 (CST),三重市,水耕,null,10,30
Thu Sep 20 2012 00:00:00 GMT+0800 (CST),桃園縣,水耕,null,10,15
Thu Sep 27 2012 00:00:00 GMT+0800 (CST),台北一,水耕,null,6,10
