date,mktname,sbtype,transformation,middleprice,quantity
Tue Apr 02 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,170,46
Wed Apr 03 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,170,79
Sat Apr 06 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,170,74
Sun Apr 07 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,54
Tue Apr 09 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,5
Thu Apr 11 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,155.6,45
Fri Apr 12 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,67
Sat Apr 13 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,62
Sun Apr 14 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,53
Tue Apr 16 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,76
Wed Apr 17 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,23
Thu Apr 18 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,49
Fri Apr 19 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,36
Sat Apr 20 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,185
Fri Apr 26 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,17
Sat Apr 27 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,60
Sun Apr 28 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,45
Tue Apr 30 2013 00:00:00 GMT+0800 (CST),台北一,其他,null,160,57
Wed Aug 01 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,245.4,78
Thu Aug 02 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,246.7,90
Fri Aug 03 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,193.2,57
Sat Aug 04 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,235.9,68
Sun Aug 05 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,234.7,86
Tue Aug 07 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,33
Wed Aug 08 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,20
Thu Aug 09 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,25
Fri Aug 10 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,38
Sat Aug 11 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,33
Sun Aug 12 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,18
Tue Aug 14 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,24
Wed Aug 15 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,43
Thu Aug 16 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,15
Fri Aug 17 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,20
Sat Aug 18 2012 00:00:00 GMT+0800 (CST),台北一,其他,null,160,30
